source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
5245962498039927936,147.43501113683956,-66.17089584727354,0.1724284639775833,15.101627349853516,4762.803,2671.519,4.5239,2.0030365,0.12639999389648438,3.177799940109253,294.50107749930976,False
5245958477950832896,147.61959266695638,-66.23318791218912,0.7654065055917828,15.111359596252441,5306.5503,1190.1686,1.2699,,-0.5587999820709229,4.260499954223633,433.41947819717245,False
5245970469499392000,147.7226004938743,-66.00525671486201,0.8242930111437624,15.118671417236328,5798.9556,1005.8903,0.9389,0.990415,-0.4359000027179718,4.3927001953125,443.0047841124143,False
5245970194621488256,147.78706038212604,-66.03197463413768,0.0733038730259644,15.120375633239746,,,,,,,422.2503929970096,False
5245968614073722368,147.7961602388517,-66.06959710310474,1.087944531824152,15.122652053833008,5569.843,777.9836,0.7827,0.934269,-0.4853000044822693,4.520199775695801,353.3402060463428,False
5245969473066898816,147.51354646001303,-66.03772771021933,6.75601669637209,15.130633354187012,3441.6978,146.8347,0.6337,,-0.4343999922275543,4.40749979019165,290.74369359138564,False
5245960883132492288,147.40278346792894,-66.21267500978756,0.6994360080719283,15.144572257995605,5298.286,1290.6447,1.3951,0.9260969,-0.4065999984741211,4.22160005569458,439.3438957809756,False
5245963047795775616,147.48571953193212,-66.11969267525187,0.27799459925806075,15.153393745422363,6431.4316,2279.042,1.7528,1.5943323,-0.8956999778747559,4.045100212097168,139.01825251413553,False
5245981498975319168,147.42747650643946,-66.00922768990499,0.7237341138890856,15.162333488464355,5214.489,1216.3503,1.2907,,-0.8871999979019165,4.219900131225586,437.6366274025764,False
5245968133037362176,147.69685301322755,-66.11305826038678,0.5366717271174986,15.168163299560547,6224.286,2060.169,1.6361,1.195619,-0.3253999948501587,4.030700206756592,170.35983057140194,False
5245969095109764992,147.55952544740794,-66.08125277980658,0.27368787971624275,15.171442031860352,5492.806,2795.0383,3.129,1.6283581,-0.46540001034736633,3.553499937057495,121.12877165282146,False
5245965418618041088,147.80776518151828,-66.1291946398704,0.54415579352858,15.189489364624023,5681.658,1600.6428,1.4835,1.0279177,-0.3328000009059906,4.035200119018555,336.4696207901022,False
5245962738558086400,147.36905643855584,-66.16384883206264,0.23702207432705402,15.191146850585938,4829.6123,2691.1245,4.0596,1.393919,0.10180000215768814,3.282599925994873,356.0269443973015,False
5245958443591097856,147.64826603739385,-66.23329101600423,0.11752622626435152,15.213128089904785,5004.4907,2750.0486,4.2068,1.5599935,-0.3490999937057495,3.191800117492676,441.26156642886565,False
