source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233028580488580480,310.2864667700188,3.7192638852791564,0.6523219970842447,16.584985733032227,4830.9805,1268.0457,0.8022,0.78571343,-0.3224000036716461,4.51170015335083,290.7677190078901,False
4233021807324122880,310.31246124357654,3.6754421278081555,2.3035934590165734,16.587804794311523,3667.0796,476.1888,0.8426,,-0.43220001459121704,4.326700210571289,151.4846157931495,False
4233019406438429568,310.2296627143561,3.59999658423838,0.5988775108247526,16.600553512573242,5405.457,1350.6794,0.6611,0.89829034,-0.6617000102996826,4.660900115966797,263.56379581507935,False
4233069880892779904,310.22768178625466,3.727207795576855,0.28796293679062046,16.609376907348633,5319.7134,996.4495,0.5977,1.0034271,-1.1557999849319458,4.690999984741211,393.5346068838539,False
4233027446617182208,310.35961335944853,3.6750291197583835,0.7153904571332109,16.624038696289062,5001.3984,1454.9321,0.8885,0.8256836,-0.22779999673366547,4.468100070953369,276.09094532182166,False
4233027927653536896,310.3372223367606,3.722124248127829,0.8275068401599736,16.640615463256836,4795.1123,922.0664,0.6176,0.7837428,-0.453900009393692,4.678999900817871,341.6115047687262,False
4233016619003458176,310.3596546480463,3.5487734866464016,0.565814421882306,16.64590835571289,5098.2407,1535.939,0.9295,0.8779188,-0.3944999873638153,4.435699939727783,404.89760078659157,False
4233016623299578496,310.34830856631567,3.549207331112789,0.35271125762414635,16.64836883544922,5652.5166,1827.1213,0.8028,,-1.2029000520706177,4.507699966430664,380.47430700704325,False
4233022223936997120,310.2046163239059,3.6554942057119106,1.2819239001428235,16.671255111694336,4486.3794,765.8683,0.6631,0.7223787,0.2639000117778778,4.665599822998047,319.5312165407533,False
4233021158785093632,310.22152058017855,3.6242038773944083,0.5439626102636235,16.674680709838867,5526.3975,1354.7645,0.6121,0.94748014,-1.607100009918213,4.673399925231934,258.3293443868298,False
4233024422961648256,310.380311160663,3.6593586703599197,0.44656807615180844,16.679309844970703,5040.705,1689.1039,0.9471,,-1.457800030708313,4.361700057983398,326.0850930465155,False
4233022773692806400,310.2446861633452,3.69973392545347,1.1312316368136732,16.68915367126465,4570.5615,1163.8129,0.8301,0.73179066,-0.6506999731063843,4.457300186157227,277.73184034267115,False
4233021188848780928,310.23075579081654,3.632168195593457,0.5218782425379914,16.699804306030273,5184.483,1734.2384,0.8741,0.8443585,-0.6466000080108643,4.458199977874756,221.08343133732174,False
4233027751558882688,310.30468059739366,3.6940758790042714,0.11678647373021071,16.70269203186035,5770.967,3606.346,1.5574,1.0399364,-0.5426999926567078,3.9820001125335693,204.60578150722853,False
4233024182442026496,310.3746019325051,3.6390366221743338,0.6106997263411089,16.71210289001465,4985.6465,1589.4696,0.8802,0.81282103,-0.5317000150680542,4.453999996185303,296.96874599559897,False
4233027824574318336,310.33495196021545,3.703979750298329,0.4967247163522422,16.723522186279297,5548.623,1979.1904,0.8564,0.9488845,-1.246000051498413,4.464399814605713,281.30854214113265,False
4233022288360455040,310.19438183380385,3.6688815892470514,0.22570806797616066,16.741350173950195,5235.35,1973.3405,0.9542,0.8561568,-0.5956000089645386,4.413899898529053,366.9878685960665,False
4233028752287268736,310.32020658127504,3.749354304806612,0.9187845874544763,16.741531372070312,4779.0996,1346.1705,0.8645,0.785845,-0.2160000056028366,4.477099895477295,411.1596231771118,False
