source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
237638036524382720,51.82093857857093,40.80131401046432,0.3951194196621114,16.54029083251953,5049.488,1348.5427,0.7846,0.84076,-1.0967999696731567,4.496300220489502,449.88668095773414
237641850456160512,51.673022417930945,40.82783339287977,,16.558307647705078,,,,,,,57.04941720971146
236138783700284416,51.55396900406525,40.750165443662674,0.15886907691549984,16.586305618286133,5593.3696,1237.0587,0.6105,,-1.3666000366210938,4.690899848937988,371.2926114286477
237641472498222976,51.62327270198955,40.86225538915745,0.28498099821090495,16.604368209838867,5276.1396,1194.9878,0.6723,,-0.5929999947547913,4.623899936676025,185.92974592429786
237638414481497600,51.820855726967764,40.83062867338834,0.2620082414195068,16.605615615844727,5768.3315,1560.1085,0.745,,-0.8917999863624573,4.569900035858154,448.32005380992445
237641575577778688,51.56999335760521,40.84554725793629,0.46793770840212495,16.612831115722656,5276.858,1100.1543,0.6316,,-0.8636000156402588,4.652200222015381,258.21868449420975
237641541217694976,51.61985419547859,40.877215820225196,0.7258189925533741,16.622041702270508,5018.4116,1243.3798,0.789,0.82046247,-0.3319000005722046,4.525300025939941,238.01948400132903
237641880518174592,51.68476438704816,40.83901458899145,0.6312163953400585,16.636566162109375,5267.1274,1075.2487,0.604,0.8198315,-0.975600004196167,4.680799961090088,108.0013829887801
237636490336184960,51.65023648773651,40.7045948794492,0.3257318447791281,16.648109436035156,5618.3154,1388.4644,0.6568,,-1.0880000591278076,4.642399787902832,406.69682197228695
237640201187919360,51.63767779397573,40.77144199216592,0.4840234376216459,16.652189254760742,5032.8135,1029.9077,0.5765,,-1.0471999645233154,4.695799827575684,173.94890706377973
237642297131926016,51.68977028211517,40.901075021274266,0.4344619650633693,16.657657623291016,5552.1973,1472.3246,0.6744,,-0.8130999803543091,4.631899833679199,313.8566840809413
237642778168257408,51.70185546255635,40.91901148638338,0.35369440770417093,16.660404205322266,5558.3574,1421.903,0.6558,,-1.0571999549865723,4.637899875640869,385.3181263307775
237653395327438592,51.547757724244924,40.88133158828793,1.2816000216028718,16.690975189208984,4452.038,754.2152,0.7316,0.70864534,0.25290000438690186,4.588099956512451,376.48220461625976
237637521128323712,51.756405951571466,40.74678711019862,0.11090140853227594,16.71046257019043,5257.652,1266.8363,0.8284,1.5642529,-0.026000000536441803,4.504700183868408,371.2322404578248
237643156125387008,51.650737279013946,40.9082983266818,0.077949247917369,16.722909927368164,5498.958,1372.5206,0.6119,,-1.4675999879837036,4.6666998863220215,327.5550607675472
237643259204603136,51.62426150430479,40.91437039476187,0.9598288030511208,16.734973907470703,4565.1353,922.0067,0.7568,,0.2838999927043915,4.574100017547607,360.2859512573143
237637310672871424,51.67590312614645,40.783274847723234,0.5086886578205451,16.74542999267578,5123.8047,1127.2025,0.6082,0.865468,-0.863099992275238,4.672299861907959,133.1343714715844
237641433841593856,51.613055034786605,40.847551038707635,0.3974007851836357,16.760520935058594,5075.6094,1164.5121,0.6267,,-0.6736999750137329,4.662399768829346,161.90854573250604
237642670793755904,51.7031102186441,40.89861967524628,0.2500998414098433,16.762083053588867,5520.8726,1329.8828,0.5828,,-2.0,4.7129998207092285,317.83828661747424
237636382959791360,51.65111229037529,40.700509181099086,0.10049435405888783,16.777666091918945,4757.8643,1398.9257,0.8492,,-2.186000108718872,4.295100212097168,421.28880063827967
237641678656654336,51.566787048089246,40.87745883347842,0.4445504282753278,16.782886505126953,5116.3535,1083.9468,0.5761,,-1.076200008392334,4.71120023727417,327.5945028966499
237639548352849920,51.77743377597397,40.89486188638807,0.6169456754094249,16.78477668762207,4438.5303,1067.5607,0.9132,,-0.296999990940094,4.412199974060059,429.92760234285896
237639273474947200,51.79959437833851,40.871958201845054,1.2151071887466376,16.821569442749023,4485.8203,798.8901,0.6469,0.69051313,-0.13940000534057617,4.638000011444092,434.5956490334207
237636146738797952,51.69860256463532,40.71775778231832,0.7598515965422022,16.831388473510742,4898.1436,1025.4243,0.632,0.8001814,-0.4690999984741211,4.663400173187256,376.19211056300867
237642430274099712,51.739352125818,40.89231320262884,0.6643076308813565,16.83519172668457,4852.3296,1006.788,0.6022,0.78950036,-0.6638000011444092,4.672100067138672,350.24877977132763
