source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790775098104784640,319.65588480019096,-26.532467013245597,0.85867383799756,14.264375686645508,5569.708,1082.1013,1.4731,0.9685382,-0.6883999705314636,4.177000045776367,332.2689113677184
6790773483197066496,319.70702546163363,-26.644925016245992,2.9875028655761438,14.275439262390137,4576.231,331.7509,0.7454,,0.5160999894142151,4.5904998779296875,106.48502457910713
6790776060177453440,319.7632106231545,-26.51656616641387,1.0453253298952385,14.423409461975098,5447.545,877.3434,1.17,0.9403713,-0.5436999797821045,4.308899879455566,413.0097300294751
6790773826794456448,319.662811845471,-26.609179487325843,1.2575335283026075,14.525729179382324,5420.782,557.8129,0.7402,0.86973655,-0.46320000290870667,4.560100078582764,120.62691366685313
6790774617068439808,319.67684363136493,-26.591312447355843,0.764476595434271,14.847460746765137,6019.423,1521.1718,1.4536,1.0779605,0.2143000066280365,4.195899963378906,115.26783852368733
6790773105239944320,319.6951059044636,-26.654358298026693,0.5992789377179694,14.898468017578125,5291.577,2200.4424,2.4503,0.9604356,-0.2809000015258789,3.694499969482422,138.35255328822467
6790770081582963584,319.71245679143533,-26.6807206345653,0.8676176875795809,15.15086555480957,5250.1294,902.6848,0.9029,,-0.3005000054836273,4.460899829864502,236.2618066916421
6790773448837332992,319.6615727500565,-26.621322085746517,3.568268830236474,15.169329643249512,4184.6606,276.4428,0.6426,,0.249099999666214,4.6631999015808105,123.41374999973539
6790786299379493504,319.6019364404113,-26.568395375837813,2.717931638284953,15.213480949401855,6028.3716,766.5396,0.7915,,-1.3476999998092651,4.492700099945068,357.9371414691211
6790767092285730944,319.6172103093205,-26.69404973220177,0.33245757050732905,15.38020133972168,5125.9854,2131.6062,2.2546,1.1085384,-0.2476000040769577,3.7007999420166016,385.6817542505608
6790771215454437248,319.82305644098835,-26.634359683219444,1.1656226729010934,15.483781814575195,5116.0894,786.2065,0.7379,0.8460004,-0.7336999773979187,4.547900199890137,403.09358850603195
6790770219021914496,319.75191071498784,-26.676984148236645,0.9762407004121452,15.527318000793457,4945.463,799.0647,0.8017,,0.3474000096321106,4.553500175476074,276.5240749990872
6790773964233409664,319.6976114668109,-26.58498507684706,0.21992743601728632,15.639763832092285,5266.8354,4075.542,3.8551,1.7000916,-0.09969999641180038,3.453700065612793,112.2679928273217
6790770665698519168,319.7371421830932,-26.633741024707106,0.3687452814947228,15.6458101272583,5669.6313,1273.243,0.9505,0.98560476,-0.2434999942779541,4.395100116729736,136.805289230828
6790774754507394304,319.69260588610825,-26.572423912062852,0.3612030843277975,15.679768562316895,5012.624,1677.9845,1.641,0.9419159,-0.15919999778270721,4.131499767303467,158.874366478887
