TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
462762370,277.30805755878,15.8556455857,4510175157886444928,14.022,13.313,5771.0,4.205,,1.327,1.03,"DWARF",546.516
49961861,277.83555731877,15.92190172787,4510183399924111488,13.821,13.058,5727.0,4.0214,,1.632,1.02,"DWARF",573.55
462868617,277.69052837864,15.83421659616,4510184057059511296,14.54,13.747,5839.0,3.9923,,1.712,1.05,"DWARF",819.886
462868983,277.76863874268,15.96060611684,4510186737118836608,14.759,13.904,5758.0,4.3241,,1.157,1.03,"DWARF",630.958
50084365,277.9301028984,15.89919640921,4510188042788762624,14.331,13.557,5825.0,4.4619,,0.997,1.05,"DWARF",468.612
462801811,277.5332387489,15.90231932273,4510196976321161472,14.689,13.926,5820.0,4.5347,,0.916,1.047,"DWARF",477.521
462801956,277.5200417833,15.9582998514,4510198208971345792,13.338,12.402,5756.0,3.9546,,1.771,1.03,"DWARF",428.753
462869152,277.66636516681,16.0221080224,4510199725100034304,14.727,13.937,5892.0,4.5325,,0.928,1.07,"DWARF",479.512
50506545,278.43712721217,15.72011624074,4510214293627661696,14.095,13.207,5760.0,3.6587,,2.489,1.03,"DWARF",935.636
50506740,278.45582364601,15.78526774009,4510215118261073664,14.583,13.925,5821.0,3.9933,,1.71,1.05,"DWARF",881.309
50507188,278.44229031264,15.95848375553,4510222539964662144,14.194,13.299,5776.0,4.0242,,1.642,1.04,"DWARF",612.737
50599205,278.61119822047,15.96333649629,4510224738987848832,14.84,13.86,5742.0,4.5071,,0.937,1.03,"DWARF",474.818
50388312,278.30988285664,15.92581189853,4510232465630739840,14.115,13.203,5719.0,4.0479,,1.583,1.02,"DWARF",552.525
50507473,278.46753717555,16.07814157002,4510241296083492736,13.087,12.325,5879.0,4.2249,,1.319,1.065,"DWARF",358.874
50507529,278.47566886637,16.0989736655,4510241540900039936,14.449,13.645,5889.0,4.208,,1.348,1.07,"DWARF",603.253
50507652,278.48435693833,16.13510770714,4510241742760087680,13.035,12.193,5783.0,4.1913,,1.353,1.037,"DWARF",318.369
50507803,278.48765522231,16.18806118718,4510244392758584192,13.532,12.809,5711.0,4.2798,,1.211,1.018,"DWARF",399.983
50508071,278.44835029341,16.29568777657,4510249134402510848,14.43,13.544,5722.0,3.8444,,2.0,1.02,"DWARF",818.643
50780306,278.67851802896,16.1290411432,4510254150924450688,14.037,13.196,5746.0,4.2222,,1.301,1.03,"DWARF",476.924
149097805,278.82510714264,16.22097907444,4510256246868782464,14.755,13.886,5870.0,3.7101,,2.38,1.06,"DWARF",1105.9
149282450,279.11237533353,16.3295328691,4510261229030601088,14.26,13.477,5744.0,4.1802,,1.366,1.03,"DWARF",561.38
149233469,278.98550494776,16.34756144875,4510261950577852160,14.456,13.672,5750.0,4.1169,,1.469,1.03,"DWARF",665.534
149097183,278.83342501732,16.40840893677,4510276514809436032,14.911,13.902,5718.0,4.2708,,1.224,1.02,"DWARF",582.775
149233860,278.94934139712,16.48432153094,4510278752497269888,13.185,12.417,5830.0,,,1.154,,"DWARF",346.805
149096828,278.82932889474,16.53141178318,4510282635147749120,14.357,13.552,5847.0,4.4467,,1.019,1.06,"DWARF",437.866
50781605,278.7709062354,16.58148876658,4510283803378889216,14.614,13.726,5702.0,3.7301,,2.282,1.02,"DWARF",944.58
50166150,278.13724079834,16.07395566024,4510285212128462336,14.46,12.863,5824.0,4.3007,,1.2,1.049,"DWARF",428.839
50166003,278.1288899376,16.12824905054,4510285723225198848,14.31,13.49,5713.0,4.4912,,0.95,1.019,"DWARF",379.329
50165837,278.03930102413,16.18845132628,4510290018192490880,14.528,13.735,5783.0,4.0547,,1.586,1.04,"DWARF",736.083
50157613,277.9234443861,16.21006671446,4510302391997904256,14.826,13.961,5711.0,3.8733,,1.935,1.02,"DWARF",981.75
49961023,277.89415983124,16.26530236316,4510303594588814976,15.245,13.966,5818.0,4.2723,,1.24,1.05,"DWARF",641.903
50157915,278.03154537191,16.33132454916,4510305312575694848,14.711,13.901,5782.0,4.5035,,0.946,1.04,"DWARF",444.773
50158156,277.96998772035,16.43479518803,4510309848061296640,14.286,13.419,5880.0,4.3844,,1.098,1.065,"DWARF",500.371
50165050,278.04555822749,16.49431957142,4510316410771324160,14.912,13.933,5771.0,4.4426,,1.01,1.03,"DWARF",561.227
50158242,277.97337437984,16.4746980361,4510316685649264512,14.593,13.652,5806.0,3.6584,,2.502,1.04,"DWARF",1169.09
50164742,278.09217789138,16.62888077619,4510319743666138496,14.423,13.492,5783.0,4.1134,,1.482,1.04,"DWARF",632.089
50508579,278.50336256432,16.47497343698,4510323282719832448,14.536,13.621,5745.0,3.6203,,2.602,1.03,"DWARF",1089.1
50597612,278.55460228518,16.52216295798,4510323828169163136,13.136,12.422,5734.0,4.2905,,1.199,1.024,"DWARF",336.138
50781916,278.69825857419,16.69059708506,4510332903446237312,14.728,13.933,5714.0,4.1689,,1.377,1.02,"DWARF",618.273
50590478,278.49304590734,16.6044202107,4510333384482772864,12.91,12.18,5718.0,4.3745,,1.087,1.02,"DWARF",283.684
50596951,278.61047035584,16.76758190304,4510337301492799744,14.553,13.788,5899.0,4.2492,,1.286,1.07,"DWARF",650.211
50386658,278.32097499274,16.61376304777,4510340015912373376,14.17,13.389,5769.0,4.5637,,0.879,1.033,"DWARF",361.379
50324152,278.20732420661,16.69169588956,4510343658044285696,14.923,13.938,5795.0,4.3528,,1.125,1.04,"DWARF",614.442
50330141,278.33474166181,16.73537705843,4510344826275687424,13.873,13.032,5871.0,3.6783,,2.469,1.06,"DWARF",888.593
50591363,278.42521069768,16.93983209691,4510354962398426752,14.269,13.484,5872.0,4.347,,1.145,1.063,"DWARF",518.227
73471648,281.2812770373,14.65846978753,4510358810693018496,13.541,12.787,5887.0,3.8601,,2.012,1.07,"DWARF",659.623
73272841,281.16959216734,14.68041642798,4510361486444837888,13.044,12.344,5877.0,4.2227,,1.322,1.064,"DWARF",359.704
73653527,281.46535352953,14.66963730006,4510363999013832320,14.66,13.896,5829.0,3.9678,,1.761,1.05,"DWARF",898.927
73653340,281.50189948793,14.70933956645,4510364548769509888,14.133,13.247,5851.0,4.0349,,1.638,1.06,"DWARF",657.215
73472090,281.37274498,14.75140272713,4510368397060453248,14.319,13.591,5787.0,4.0013,,1.686,1.04,"DWARF",721.133
73472300,281.37802965084,14.79593954518,4510369183026228352,13.668,12.885,5863.0,3.8234,,2.089,1.06,"DWARF",687.029
73272687,281.15430726264,14.71279406715,4510373344862426624,14.269,13.456,5770.0,4.0628,,1.563,1.03,"DWARF",643.053
73472635,281.31089535904,14.87555496277,4510382205367065472,12.878,12.053,5704.0,3.8178,,2.059,1.016,"DWARF",434.597
73164353,281.11011259175,14.95869191763,4510387397995890432,14.575,13.655,5897.0,3.9401,,1.835,1.07,"DWARF",660.057
285945811,281.59866217963,14.98704940902,4510397224881532032,14.465,13.551,5751.0,3.6132,,2.623,1.03,"DWARF",1149.4
329932314,281.63907769716,15.05971445631,4510398633630857728,14.769,13.885,5712.0,3.7277,,2.288,1.02,"DWARF",1065.77
329932512,281.74062186117,15.10170519536,4510404371707119360,13.714,12.903,5836.0,3.9552,,1.787,1.05,"DWARF",597.551
224388586,281.77379276452,15.10078911968,4510405608657665920,14.416,13.675,5796.0,4.2585,,1.254,1.04,"DWARF",624.534
73652239,281.45159882011,14.97696972057,4510407975170835584,12.915,12.207,5847.0,4.2179,,1.324,1.055,"DWARF",360.397
73473385,281.36825097298,15.04591340973,4510412343166707456,14.603,13.837,5842.0,3.5273,,2.924,1.05,"DWARF",1434.05
73565334,281.44154778677,15.13956610208,4510414645269223680,14.71,13.839,5722.0,3.8431,,2.004,1.02,"DWARF",944.662
73565047,281.50248984912,15.20881655656,4510421311058494976,14.469,13.636,5753.0,4.2622,,1.243,1.03,"DWARF",579.821
329933608,281.67944625833,15.32669998438,4510423918099736064,12.9,12.307,5860.0,3.8455,,2.037,1.06,"DWARF",584.872
285710966,280.84571569884,14.94207316122,4510430656907744000,13.705,12.866,5862.0,4.007,,1.691,1.06,"DWARF",424.876
73164653,281.07446460744,15.03622105744,4510435845228566016,14.488,13.581,5858.0,3.9764,,1.752,1.06,"DWARF",641.1
73164879,281.07447205611,15.09675409004,4510440793031051392,14.117,13.257,5802.0,4.2109,,1.325,1.04,"DWARF",483.159
230348986,280.73512598706,14.95270642903,4510443026413576576,14.787,13.732,5717.0,3.573,,2.734,1.02,"DWARF",909.571
230327886,280.62025951503,15.08003768238,4510447871136740352,14.991,13.98,5879.0,3.9692,,1.775,1.07,"DWARF",622.521
298402828,280.97338507048,15.21457488123,4510454292098194432,14.5,13.627,5885.0,4.1656,,1.416,1.07,"DWARF",507.124
73474300,281.36428256426,15.25111656845,4510463642257316864,13.347,12.59,5849.0,3.5729,,2.788,1.06,"DWARF",763.114
73270181,281.16375975615,15.27516900796,4510466734633950336,14.707,13.898,5845.0,4.3523,,1.131,1.05,"DWARF",563.174
73166453,281.06396587105,15.50501781897,4510486487173030656,14.082,13.149,5836.0,3.9136,,1.874,1.05,"DWARF",611.719
73269286,281.26176569375,15.48151571325,4510487861560092288,13.583,12.694,5796.0,3.814,,2.092,1.04,"DWARF",564.459
73475702,281.29722038674,15.5708410695,4510490679058636672,13.527,12.751,5843.0,4.4461,,1.017,1.054,"DWARF",312.812
73475869,281.36296905396,15.6051357972,4510491057015757568,13.27,12.517,5813.0,3.9553,,1.782,1.045,"DWARF",483.603
73268747,281.22705034548,15.61499334173,4510493943233780096,14.142,13.303,5865.0,4.1076,,1.506,1.06,"DWARF",559.105
330056660,282.00029432147,15.16215612107,4510496421447353856,14.856,13.99,5820.0,3.406,,3.362,1.05,"DWARF",1906.83
330055652,281.97572039218,15.35361461396,4510504152388823680,14.243,13.469,5823.0,4.2487,,1.274,1.05,"DWARF",597.983
330055665,281.93303829656,15.34977167399,4510504285515063296,13.726,12.951,5882.0,4.0394,,1.637,1.07,"DWARF",618.462
224417753,282.12880848794,15.31550925316,4510505075789076608,12.855,12.151,5733.0,4.1978,,1.334,1.024,"DWARF",345.256
224478880,282.20344524607,15.33091355971,4510505286260378752,14.658,13.858,5889.0,3.5883,,2.752,1.07,"DWARF",1424.9
224515804,282.27459036584,15.4068726791,4510507519643364864,14.769,13.912,5862.0,4.3478,,1.142,1.06,"DWARF",626.191
224478314,282.2502564703,15.44853120921,4510508580489261056,14.201,13.393,5831.0,3.9,,1.904,1.05,"DWARF",837.86
224478324,282.23958405983,15.44725858629,4510508653514734976,14.454,13.58,5829.0,3.7666,,2.22,1.05,"DWARF",1060.1
224418313,282.01417760789,15.43647043965,4510510886897570432,13.176,12.323,5727.0,,,4.764,,"GIANT",1197.67
224389366,281.79352090116,15.28438831071,4510513562644429696,13.148,12.455,5885.0,4.1409,,1.454,1.067,"DWARF",446.901
224389597,281.76989566594,15.33736453079,4510515010065941376,14.215,13.545,5781.0,3.8195,,2.079,1.04,"DWARF",979.312
330055035,281.90162527226,15.47763485175,4510523565641089536,13.36,12.593,5792.0,3.9832,,1.722,1.04,"DWARF",548.457
224390789,281.8223332826,15.59614751394,4510528169846120960,14.709,13.944,5793.0,4.0476,,1.599,1.04,"DWARF",870.707
224390882,281.85847611382,15.61690002263,4510528685242192768,13.874,13.047,5702.0,4.2596,,1.24,1.02,"DWARF",454.066
1804273130,282.19127508362,15.54400814095,4510536587969807872,,13.266,5726.0,4.3568,,1.11,1.022,"DWARF",475.588
224517141,282.29655015888,15.66542629179,4510539302402254208,14.806,13.984,5797.0,4.3889,,1.079,1.04,"DWARF",622.233
224476135,282.19458767772,15.91853737493,4510563762222195840,13.421,12.747,5732.0,4.1345,,1.435,1.023,"DWARF",482.567
224518391,282.29985947238,15.92057993854,4510564346344615040,14.505,13.97,5753.0,4.3653,,1.104,1.03,"DWARF",619.39
224518714,282.33729856747,15.98672449519,4510565759401161088,13.12,12.648,5751.0,4.3211,,1.161,1.03,"DWARF",364.635
224518755,282.28005098281,15.99631054535,4510565965559639424,14.406,13.527,5888.0,3.3922,,3.448,1.07,"DWARF",1627.7
329934193,281.65163024701,15.45438574766,4510566682799935360,14.027,13.221,5710.0,3.7524,,2.224,1.02,"DWARF",823.767
285947953,281.6319720301,15.45630231772,4510566755833930112,13.969,13.203,5738.0,3.7138,,2.337,1.03,"DWARF",863.989
329934433,281.70468455125,15.50338957032,4510568370741629696,14.457,13.705,5834.0,3.9003,,1.903,1.05,"DWARF",910.041
285949003,281.59199067428,15.69174771523,4510574860417651328,13.491,12.795,5769.0,4.3513,,1.123,1.033,"DWARF",383.461
224390871,281.78557154665,15.61534861714,4510575375813732224,12.874,12.129,5730.0,4.0969,,1.498,1.023,"DWARF",384.927
329935367,281.66216229613,15.71154617967,4510580637168649088,14.564,13.834,5829.0,4.1703,,1.395,1.05,"DWARF",747.262
329935469,281.66052401383,15.7366461386,4510580877686830976,14.371,13.641,5874.0,4.0382,,1.632,1.06,"DWARF",804.01
73563524,281.39718214687,15.62229955105,4510584863416233728,14.691,13.81,5744.0,3.6305,,2.572,1.03,"DWARF",1113.47
285949137,281.52324483386,15.7216660893,4510586821921321984,13.539,12.797,5879.0,3.3733,,3.525,1.07,"DWARF",1055.69
73562915,281.42496528158,15.76342660782,4510590738921980672,13.7,13.482,5783.0,4.0804,,1.539,1.04,"DWARF",602.353
330053626,282.00269088444,15.77167933122,4510601905847338496,14.872,13.956,5754.0,3.7372,,2.274,1.03,"DWARF",1217.63
330053521,281.91616970154,15.79090142664,4510602623086246400,12.694,12.076,5866.0,4.0485,,1.613,1.061,"DWARF",466.245
224420452,282.04224189635,15.88824652428,4510605200066668672,13.73,12.92,5760.0,4.1096,,1.482,1.031,"DWARF",517.647
224421099,282.07241608057,16.02196812189,4510615370552848000,14.23,13.406,5736.0,3.8423,,2.005,1.02,"DWARF",817.134
330052449,281.92569004096,16.03169273367,4510621903215401856,14.448,13.941,5888.0,3.7669,,2.24,1.07,"DWARF",1227.01
329936579,281.70322776212,15.97345321108,4510623445087687552,13.002,12.205,5818.0,4.3337,,1.154,1.047,"DWARF",310.529
329936929,281.64585681992,16.05410394304,4510624922556433920,14.069,13.313,5802.0,4.3553,,1.122,1.04,"DWARF",465.054
224392785,281.77282230244,16.03785933227,4510625506671986944,12.907,12.135,5715.0,3.85,,1.987,1.019,"DWARF",485.691
329936928,281.75465817689,16.05361558063,4510625785865974912,14.582,13.954,5701.0,4.3684,,1.092,1.015,"DWARF",597.973
224393167,281.81022636912,16.12837438925,4510626537470396288,12.859,12.106,5727.0,4.0779,,1.53,1.022,"DWARF",385.151
224393126,281.76708819161,16.1192841423,4510627228975035904,13.985,13.239,5899.0,4.4227,,1.053,1.07,"DWARF",444.489
224393461,281.84344472699,16.20280931647,4510634027893675776,14.641,13.838,5801.0,3.9498,,1.789,1.04,"DWARF",953.247
230327527,280.54629585905,15.20876408023,4510638258439639680,14.93,13.839,5785.0,3.302,,3.772,1.04,"DWARF",1064.46
230327281,280.561616187,15.30769305803,4510643549839748224,14.196,13.21,5760.0,4.0207,,1.642,1.031,"DWARF",384.126
15618591,280.32435475351,15.34092783039,4510655605808947328,13.766,12.815,5704.0,3.7229,,2.301,1.02,"DWARF",463.292
15729915,280.44505933647,15.497168974,4510667361138519040,13.906,13.112,5897.0,4.5851,,0.874,1.071,"DWARF",235.23
15730260,280.41422412434,15.5959969283,4510668907327697536,14.205,13.399,5780.0,3.6991,,2.388,1.04,"DWARF",706.684
15730423,280.49542455121,15.63966794512,4510670900191602048,14.015,13.105,5832.0,,,4.908,,"GIANT",1245.21
298404118,280.91949565639,15.61302315716,4510678523750198912,14.007,13.161,5874.0,4.1609,,1.419,1.064,"DWARF",436.258
73167234,281.091507493,15.7122887704,4510684128691143296,14.233,13.512,5898.0,3.9144,,1.89,1.07,"DWARF",695.395
73167393,281.05032700694,15.75705063459,4510687457280555904,13.012,12.171,5841.0,4.0797,,1.551,1.054,"DWARF",320.236
73167517,281.1171244523,15.79424014339,4510688041396107776,13.079,12.203,5849.0,4.1933,,1.362,1.056,"DWARF",289.177
285708072,280.88358201889,15.72299384867,4510692271949253632,14.354,13.582,5806.0,3.2605,,3.957,1.04,"DWARF",1341.58
1804369918,280.70105696964,15.84031057984,4510697902642634368,,13.207,5737.0,3.9144,,1.846,1.02,"DWARF",535.009
298404803,281.01321017168,15.82461774903,4510700415207247744,14.218,13.238,5817.0,3.328,,3.678,1.05,"DWARF",1113.23
298404859,280.9467740493,15.83972959695,4510701377280336000,14.106,13.174,5701.0,3.9621,,1.747,1.02,"DWARF",518.774
15438153,280.21008205615,15.49009475522,4510707802550247552,14.489,13.611,5708.0,4.029,,1.615,1.017,"DWARF",525.721
15550232,280.30722191333,15.5422885968,4510709898494280064,14.282,13.405,5725.0,3.7869,,2.137,1.02,"DWARF",640.543
15821685,280.43187891019,15.80817357991,4510723260133775744,14.367,13.734,5723.0,3.4291,,3.227,1.02,"DWARF",980.817
15154514,279.91872350959,15.74392990171,4510730789215395200,14.303,13.441,5816.0,3.8215,,2.084,1.05,"DWARF",710.738
15439961,280.23095317113,15.98800330288,4510741676948837120,14.308,13.544,5847.0,4.3013,,1.205,1.06,"DWARF",460.243
285707269,280.78836754311,15.94098298456,4510751542498102784,14.273,13.392,5839.0,3.7523,,2.257,1.05,"DWARF",725.181
15440102,280.24520852415,16.02413469248,4510765355113365888,14.708,13.825,5803.0,3.5226,,2.926,1.04,"DWARF",1142.22
73476742,281.34681528863,15.8027035728,4510779438300009088,13.426,12.59,5747.0,3.7784,,2.169,1.03,"DWARF",551.384
73476894,281.30851855085,15.83474509238,4510779781904519424,12.72,12.855,5726.0,4.4146,,1.039,1.022,"DWARF",298.697
73477030,281.28599414729,15.86843018483,4510780851356230784,14.672,13.813,5792.0,4.3457,,1.134,1.04,"DWARF",555.533
73477171,281.34364215213,15.90424518718,4510781298032825216,14.721,13.842,5740.0,4.2661,,1.237,1.03,"DWARF",563.217
73267504,281.18780781111,15.93196867455,4510785215043085056,13.713,12.87,5851.0,4.2074,,1.341,1.057,"DWARF",436.571
73562114,281.45156093819,15.95683298086,4510786967389961728,14.285,13.413,5849.0,3.702,,2.403,1.06,"DWARF",953.895
285950307,281.52326421407,15.98554257136,4510788444858702080,14.672,13.72,5729.0,3.5471,,2.817,1.02,"DWARF",1249.29
73267249,281.18698728286,16.0043609103,4510797653268415616,14.388,13.53,5870.0,3.7854,,2.183,1.06,"DWARF",894.675
298405615,280.9520714531,16.06726304931,4510801226681351296,14.949,13.927,5737.0,3.4402,,3.186,1.02,"DWARF",1227.73
73478726,281.28218289736,16.28825448424,4510812045694052608,14.788,13.848,5867.0,4.0479,,1.613,1.06,"DWARF",707.747
329937620,281.67758628561,16.21627442397,4510816585484963712,14.823,13.946,5743.0,4.19,,1.35,1.03,"DWARF",711.977
285951257,281.54675177713,16.21839187446,4510818647069625216,14.014,13.166,5715.0,4.3764,,1.084,1.019,"DWARF",385.131
1804422727,281.82960460555,16.25623285901,4510821975657174528,,12.366,5789.0,4.5433,,0.903,1.039,"DWARF",259.604
224393962,281.85930325822,16.31490713236,4510823899802518016,12.739,12.326,5708.0,4.4598,,0.984,1.017,"DWARF",274.496
224393992,281.82595335038,16.32070537725,4510824625663735040,13.925,13.091,5745.0,3.673,,2.449,1.03,"DWARF",905.651
224394327,281.80284810131,16.399421543,4510828645753195776,14.704,13.497,5855.0,3.6863,,2.446,1.06,"DWARF",1125.68
329938543,281.72447666545,16.43940962544,4510829401667511936,14.583,13.861,5833.0,4.0747,,1.557,1.05,"DWARF",838.66
73478806,281.3588577406,16.3082215574,4510834658707770624,14.928,13.91,5899.0,4.0092,,1.695,1.07,"DWARF",760.046
285952142,281.61942328093,16.44473620326,4510840602942273152,14.696,13.889,5837.0,4.3398,,1.147,1.05,"DWARF",576.192
329938525,281.69777568835,16.43339057335,4510841049618828032,13.687,12.958,5855.0,4.3646,,1.12,1.06,"DWARF",411.394
329938748,281.66934481215,16.49305432144,4510842355288936192,13.983,13.197,5784.0,4.1829,,1.366,1.037,"DWARF",526.862
285952738,281.60828516312,16.5975869757,4510847165652391040,14.207,13.394,5892.0,3.7051,,2.405,1.07,"DWARF",922.824
298406091,280.98802229164,16.24428321677,4510851976016216960,14.562,13.78,5861.0,4.0058,,1.694,1.06,"DWARF",657.218
73169830,281.12024348108,16.41281389068,4510863757099017472,13.772,12.767,5739.0,3.475,,3.076,1.03,"DWARF",784.095
298406556,281.01375720786,16.39419207466,4510864169415878912,13.837,12.887,5808.0,3.5982,,2.682,1.04,"DWARF",745.367
230352560,280.71157980655,16.2227610952,4510865513753249536,14.821,13.767,5739.0,4.0268,,1.629,1.03,"DWARF",549.957
298406626,280.89143440842,16.41918412092,4510875649876100608,15.026,13.98,5728.0,3.9391,,1.794,1.02,"DWARF",730.351
285601945,280.87453748542,16.45314548587,4510875989165872384,13.437,12.484,5886.0,4.2474,,1.287,1.067,"DWARF",301.649
73170205,281.11290530292,16.51686330229,4510888805348278784,14.3,13.445,5870.0,3.5435,,2.884,1.06,"DWARF",1054.07
