TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
5202085,269.5847167417,17.51657932527,4503115125001044864,16.399,15.919,5782.0,4.2689,,1.239,1.04,"DWARF",1645.37
5266656,269.62538459038,17.5406177526,4503115571677250944,15.99,15.368,5776.0,3.892,,1.912,1.04,"DWARF",2238.78
5267783,269.80199180996,17.46559483371,4503116190152420096,16.094,15.639,5856.0,4.2258,,1.315,1.06,"DWARF",1593.36
5419617,269.87943030835,17.49340531481,4503116430670567680,15.942,15.285,5759.0,4.3885,,1.074,1.03,"DWARF",1211.23
5419637,269.86006418487,17.51225045986,4503116808627709056,16.02,15.18,5709.0,4.2221,,1.295,1.02,"DWARF",1436.23
5419650,269.90009734749,17.52401508404,4503118114297753728,16.469,15.711,5787.0,4.1304,,1.453,1.04,"DWARF",1912.69
5419725,269.93332806618,17.58271385696,4503118938931493120,15.627,14.829,5727.0,4.0457,,1.587,1.02,"DWARF",1412.68
5419719,269.93273151007,17.57844973227,4503118870212013312,16.027,15.755,5828.0,4.5001,,0.954,1.05,"DWARF",1320.88
5419795,269.88184713042,17.62754570967,4503120038443161728,15.021,14.205,5703.0,4.5736,,0.864,1.02,"DWARF",590.084
5419823,269.90012484355,17.64677845242,4503120175882117120,15.28,14.524,5702.0,4.1378,,1.427,1.02,"DWARF",1076.56
5267575,269.79753291709,17.61679398133,4503122718502787200,15.668,14.908,5801.0,4.2012,,1.339,1.04,"DWARF",1246.76
5267531,269.85489583055,17.65504979886,4503123302618333440,15.933,15.079,5807.0,4.216,,1.317,1.04,"DWARF",1546.73
5267476,269.79418710001,17.69502040892,4503124436489756544,15.798,15.156,5875.0,4.4619,,1.002,1.06,"DWARF",1079.41
5201016,269.44351165269,17.5274238246,4503126188836502656,15.964,15.291,5863.0,3.8882,,1.939,1.06,"DWARF",2152.09
5202094,269.56347530736,17.5078462205,4503126841671450240,14.987,14.375,5878.0,4.204,,1.348,1.06,"DWARF",961.476
5202062,269.53916980754,17.53659952521,4503127116549389696,15.5,14.243,5851.0,4.1842,,1.379,1.06,"DWARF",961.543
5202024,269.5948059792,17.56536671591,4503127460146760192,16.416,15.572,5726.0,4.2755,,1.218,1.02,"DWARF",1594.11
5202034,269.5901631491,17.55695431666,4503127460146756736,15.854,15.075,5710.0,4.3655,,1.098,1.02,"DWARF",1081.26
5201929,269.5518568097,17.64445611143,4503128971975325696,16.25,15.289,5729.0,4.0875,,1.512,1.02,"DWARF",1623.94
470667395,269.30713129986,17.58540665727,4503130483803896832,16.295,15.583,5818.0,4.2051,,1.34,1.05,"DWARF",1693.15
5201958,269.5119188749,17.62298598889,4503131411516757760,14.918,14.097,5806.0,4.0283,,1.635,1.04,"DWARF",1064.83
5201166,269.47592648646,17.63549095701,4503131652034952576,15.224,14.571,5792.0,3.9358,,1.818,1.04,"DWARF",1409.27
5201916,269.5567354892,17.65928701421,4503131961272570368,16.083,15.348,5846.0,4.2226,,1.32,1.06,"DWARF",1449.6
5201915,269.55139431863,17.65948867834,4503131961272573440,15.663,14.918,5763.0,4.0163,,1.649,1.03,"DWARF",1483.68
5201892,269.50279091102,17.68134593037,4503132270510254336,,14.448,5736.0,4.2567,,1.244,1.02,"DWARF",952.511
5266743,269.62135874351,17.61826519385,4503133782338640640,16.406,15.615,5762.0,4.4504,,1.001,1.03,"DWARF",1299.24
5266782,269.69433679189,17.65450853463,4503134091576268800,16.369,15.88,5804.0,3.8161,,2.087,1.04,"DWARF",2773.96
5266812,269.62255017011,17.68042097014,4503134984929523840,15.718,14.991,5749.0,4.596,,0.846,1.03,"DWARF",835.387
5267421,269.80239810457,17.74064236413,4503136428038471808,16.413,15.665,5774.0,4.3875,,1.076,1.03,"DWARF",1411.62
5267402,269.79407186975,17.75423148147,4503136634196915840,16.591,15.89,5882.0,4.5471,,0.912,1.07,"DWARF",1423.1
5266922,269.72283562826,17.76007639206,4503137351453463680,15.985,15.543,5706.0,4.3425,,1.127,1.02,"DWARF",1306.14
5201857,269.56695175607,17.69978138709,4503138042946280832,15.247,14.766,5846.0,4.3774,,1.104,1.06,"DWARF",944.597
5266897,269.63563858465,17.74276331256,4503138558342347136,16.169,15.672,5864.0,4.6174,,0.838,1.06,"DWARF",1124.12
5201802,269.50553262697,17.74103577195,4503139245537174016,16.354,15.898,5762.0,4.2596,,1.246,1.03,"DWARF",1795.22
5266944,269.67422768371,17.77271715613,4503140173250049408,16.03,15.146,5811.0,4.1106,,1.487,1.04,"DWARF",1591.35
5266975,269.6658105366,17.79787153925,4503140482487712384,16.149,15.235,5717.0,4.0607,,1.56,1.02,"DWARF",1633.2
5267043,269.67023059009,17.85693986821,4503141891237014144,15.304,14.551,5857.0,4.1581,,1.421,1.06,"DWARF",1187.24
5420589,270.06151616415,17.67751417581,4503143231266962688,15.656,14.804,5785.0,4.2745,,1.231,1.04,"DWARF",1122.01
5420548,270.03627180791,17.70104140026,4503144055900691840,16.01,15.304,5836.0,4.4228,,1.043,1.05,"DWARF",1159.26
5420559,270.09659049253,17.69384969104,4503144640016232832,15.902,14.946,5827.0,3.9648,,1.767,1.05,"DWARF",1786.33
5420558,270.06884649986,17.69398140777,4503144708735713792,14.908,14.062,5842.0,4.0226,,1.653,1.05,"DWARF",1129.22
5420520,270.07447453079,17.72231050472,4503144914894149120,16.798,15.989,5748.0,4.5267,,0.916,1.03,"DWARF",1460.43
5420499,270.03087688223,17.73800238367,4503145842607099520,15.467,14.663,5800.0,4.1881,,1.36,1.04,"DWARF",1148.66
5419901,269.93807061455,17.70889330174,4503146873398843648,15.39,14.645,5900.0,4.2097,,1.345,1.07,"DWARF",1152.34
5419958,269.95681846712,17.74995315572,4503147594953780096,14.884,14.144,5865.0,4.5203,,0.937,1.06,"DWARF",634.558
5267416,269.8510714251,17.74402867568,4503148110349492224,14.846,14.21,5797.0,4.1227,,1.466,1.04,"DWARF",998.137
5419969,269.93109590451,17.75792002604,4503148316508294272,15.516,14.827,5812.0,4.1546,,1.42,1.05,"DWARF",1254.06
5495077,270.1501236343,17.77459517053,4503151305805718912,16.453,15.374,5748.0,4.1491,,1.415,1.03,"DWARF",1661.94
5495145,270.11588333467,17.82465606619,4503152508396566912,16.615,15.818,5779.0,4.0843,,1.533,1.04,"DWARF",2163.39
5495165,270.1639989416,17.84286218229,4503152748914767232,15.207,15.568,5741.0,4.2733,,1.227,1.03,"DWARF",1665.12
289809593,270.30731017802,17.88482338168,4503153882786040832,15.492,14.793,5808.0,3.9225,,1.846,1.04,"DWARF",1675.86
289809600,270.32380063438,17.87272285686,4503153814066561536,15.113,14.373,5806.0,4.0147,,1.66,1.04,"DWARF",1232.69
289809576,270.30751886446,17.90489938707,4503154192023687424,14.823,14.391,5745.0,4.4679,,0.981,1.03,"DWARF",735.685
5495236,270.20430748855,17.90634221145,4503154707419902336,15.654,15.021,5707.0,3.8478,,1.993,1.02,"DWARF",1861.16
310926101,270.26742008345,17.93934279771,4503155291535319808,16.902,15.943,5747.0,3.8928,,1.901,1.03,"DWARF",3036.21
5420304,270.08706449964,17.88115223227,4503155944370418304,16.249,15.34,5817.0,4.2851,,1.222,1.05,"DWARF",1340.34
310926053,270.11614653665,17.89634576216,4503156287967824512,15.205,14.497,5758.0,4.5813,,0.861,1.03,"DWARF",665.346
5495292,270.19432687988,17.98280863362,4503158555710470784,15.094,14.485,5850.0,4.17,,1.402,1.06,"DWARF",1060.13
310926003,270.13771802635,17.9659715424,4503158830588506624,16.441,15.384,5788.0,4.1323,,1.45,1.04,"DWARF",1751.54
310926009,270.11618678642,17.95991318613,4503158796228757376,16.147,15.205,5824.0,4.0762,,1.554,1.05,"DWARF",1663.55
310925968,270.16242624963,18.00366201445,4503159552142886400,15.914,15.101,5806.0,4.3857,,1.083,1.04,"DWARF",1182.73
5420071,269.88835380087,17.83646111015,4503160823453088768,14.998,14.325,5712.0,4.5178,,0.921,1.02,"DWARF",627.019
5267326,269.78915861024,17.80341647829,4503160960891718528,15.22,14.452,5831.0,4.2589,,1.259,1.05,"DWARF",1032.67
5267289,269.79591329497,17.8267237261,4503161167050158592,16.377,15.859,5837.0,4.4842,,0.972,1.05,"DWARF",1406.58
5420090,269.94702747,17.849589867,4503162197842614528,16.313,15.534,5873.0,4.5063,,0.952,1.06,"DWARF",1196.22
342055979,269.97068500841,17.88310593277,4503162713238693248,15.583,14.843,5721.0,4.6349,,0.805,1.02,"DWARF",729.457
5420157,269.93541660572,17.90720984954,4503162953756875904,15.267,14.577,5857.0,4.3698,,1.114,1.06,"DWARF",916.044
311528909,269.84392732008,17.89426866774,4503163469152966272,14.911,14.203,5763.0,4.1167,,1.469,1.03,"DWARF",978.241
5420200,269.90716286308,17.95752736227,4503164156347734784,16.285,15.626,5891.0,3.9173,,1.884,1.07,"DWARF",2588.56
5267053,269.71400760082,17.86456763588,4503164603024059520,16.37,15.698,5846.0,4.1418,,1.448,1.06,"DWARF",2049.76
342055942,269.72938767491,17.91048926382,4503165943053873280,16.279,15.622,5733.0,4.343,,1.127,1.02,"DWARF",1473.95
311528873,269.87909749595,17.95391697822,4503167008206022016,16.506,15.833,5746.0,4.291,,1.202,1.03,"DWARF",1635.2
342056005,270.01943006642,17.92263979526,4503168760552820224,16.369,15.829,5737.0,3.7227,,2.301,1.02,"DWARF",3038.51
342056035,269.99016033405,17.95594291268,4503169104150206848,15.907,15.134,5762.0,3.9886,,1.703,1.03,"DWARF",1772.5
342056113,270.02115464325,18.02573459355,4503170512899530880,16.783,15.859,5815.0,3.7239,,2.332,1.05,"DWARF",3905.63
310925952,270.13265849607,18.01861232199,4503171371893033344,16.389,15.664,5887.0,4.2785,,1.243,1.07,"DWARF",1796.75
310925912,270.15121919953,18.06078899924,4503171612411056128,15.779,15.232,5766.0,3.9456,,1.789,1.03,"DWARF",1835.29
310925894,270.1326640243,18.07694790028,4503171887288963712,15.338,14.606,5896.0,4.2812,,1.239,1.07,"DWARF",1070.39
342056121,270.04320465646,18.02983473438,4503171921648816384,16.438,15.497,5853.0,4.3323,,1.163,1.06,"DWARF",1477.3
342056115,270.04745435213,18.0260772451,4503171921648816512,16.163,15.051,5831.0,4.449,,1.012,1.05,"DWARF",1059.1
311528781,269.93918336667,18.0600073676,4503173948873348480,16.13,15.642,5849.0,3.7804,,2.195,1.06,"DWARF",2826.5
311528765,269.90368835146,18.08184065198,4503174773507064832,16.178,15.536,5751.0,4.0943,,1.508,1.03,"DWARF",1881.43
311528732,269.93206766807,18.11160406649,4503175117104475776,16.69,15.858,5823.0,4.2356,,1.294,1.05,"DWARF",2074.9
342056329,269.9894378205,18.16740662694,4503177178688822912,15.965,15.401,5786.0,4.1943,,1.35,1.04,"DWARF",1541.63
284010092,270.67065727512,17.65985332897,4503178724875649024,16.396,15.854,5846.0,4.335,,1.159,1.06,"DWARF",1630.65
284010138,270.66329030941,17.70266640377,4503179412070440832,16.901,15.929,5870.0,3.9935,,1.718,1.06,"DWARF",2981.63
424782891,270.81710852024,17.75678688013,4503180649020983424,16.088,15.582,5802.0,4.1857,,1.364,1.04,"DWARF",1698.13
424782901,270.8300667695,17.74897351198,4503180580301496192,16.183,15.536,5700.0,4.1345,,1.433,1.02,"DWARF",1673.52
424782902,270.73085604845,17.74818015697,4503181095697615872,16.025,15.272,5729.0,4.344,,1.125,1.02,"DWARF",1235.54
424782822,270.80634860261,17.80303969164,4503181714172900480,14.802,14.16,5788.0,4.3036,,1.191,1.04,"DWARF",760.963
149092491,270.57931139432,17.69397225366,4503182160849543168,16.214,15.331,5758.0,4.1847,,1.359,1.03,"DWARF",1619.55
149092531,270.55737740675,17.72655188488,4503182985484203776,15.103,14.377,5822.0,4.3154,,1.18,1.05,"DWARF",890.585
149092527,270.54383443839,17.72515539269,4503183191641729792,16.92,15.958,5772.0,4.4147,,1.043,1.03,"DWARF",1694.74
284010238,270.70485125019,17.77343564756,4503184119354615936,15.605,14.995,5784.0,4.2426,,1.277,1.04,"DWARF",1215.14
424782806,270.76792303591,17.81922056717,4503184806549379328,15.651,15.124,5844.0,4.4406,,1.022,1.05,"DWARF",1016.83
284010311,270.6398637251,17.8381902292,4503185596823434112,15.827,15.036,5877.0,4.3758,,1.106,1.06,"DWARF",1158.4
284010344,270.69147079471,17.86344412082,4503185974780545280,16.567,15.993,5710.0,4.1501,,1.407,1.02,"DWARF",2136.11
267366759,270.85875662,17.76725939384,4503186490176492288,15.341,14.724,5800.0,4.0795,,1.541,1.04,"DWARF",1285.12
267366717,270.86897955386,17.79767584711,4503186696334934400,15.489,14.872,5844.0,4.0335,,1.633,1.05,"DWARF",1495.48
267366661,270.89395492696,17.83533127645,4503187898925785856,16.508,15.832,5757.0,4.4002,,1.06,1.03,"DWARF",1474.32
267366607,270.95131772455,17.8702852763,4503188792278976256,15.863,15.128,5807.0,4.1957,,1.348,1.04,"DWARF",1434.15
267541405,270.98511790174,17.91989131429,4503190201028260352,15.91,15.18,5778.0,3.9941,,1.7,1.04,"DWARF",1851.33
267541408,270.98438041732,17.92057727661,4503190196731910528,15.778,15.132,5882.0,4.2902,,1.226,1.07,"DWARF",3712.06
424782728,270.78927824586,17.88594435035,4503191128741265280,,14.201,5709.0,4.2439,,1.263,1.02,"DWARF",833.961
462734623,270.87575567177,18.02418731897,4503194873952785280,15.611,14.987,5744.0,4.1265,,1.453,1.03,"DWARF",1379.97
149092648,270.52814992093,17.80207301106,4503195526787857536,16.752,15.904,5768.0,4.5907,,0.851,1.03,"DWARF",1196.54
149092710,270.51763383805,17.83946037017,4503196729378731392,16.152,15.334,5709.0,3.7627,,2.198,1.02,"DWARF",2525.63
149092738,270.55319029003,17.85832060089,4503196832457939200,14.865,14.228,5779.0,4.3358,,1.147,1.04,"DWARF",781.829
284010310,270.59999079706,17.8372553171,4503197279134497536,15.864,15.129,5711.0,4.2168,,1.303,1.02,"DWARF",1300.69
284010353,270.62766609371,17.86811960723,4503197657091624064,16.706,15.954,5755.0,4.1867,,1.356,1.03,"DWARF",1994.01
462703692,270.61627974188,17.89501198674,4503197725811125120,17.138,15.794,5732.0,4.5378,,0.9,1.02,"DWARF",1514.98
462703693,270.62256737889,17.89558327162,4503198103768244096,15.379,14.197,5763.0,4.1145,,1.473,1.03,"DWARF",989.32
462703687,270.60339896082,17.88563908302,4503198447365631744,15.378,14.665,5717.0,4.3529,,1.114,1.02,"DWARF",905.189
289924724,270.42068401951,17.87009019398,4503199787396267392,15.505,14.836,5781.0,4.279,,1.225,1.04,"DWARF",1112.97
289924772,270.45732359125,17.93477143171,4503201264864289920,15.582,14.354,5782.0,4.4195,,1.042,1.04,"DWARF",769.533
289924763,270.40734328946,17.92976519142,4503201402303266176,14.936,14.14,5897.0,4.2206,,1.329,1.07,"DWARF",942.737
462703623,270.50842085586,17.93819109015,4503201986418766464,16.291,15.571,5708.0,4.1224,,1.453,1.02,"DWARF",1882.19
462703604,270.53706970245,17.95686096112,4503202055138240128,15.525,14.845,5782.0,4.3926,,1.075,1.04,"DWARF",980.142
149092832,270.57445536641,17.96582175306,4503202261296655744,16.364,15.582,5716.0,4.2799,,1.212,1.02,"DWARF",1571.11
284010402,270.67765786365,17.93996742038,4503204185441933696,16.476,15.954,5707.0,4.0824,,1.521,1.02,"DWARF",2273.01
462734438,270.73748463799,17.95201848659,4503204425960076800,16.146,15.85,5888.0,4.271,,1.254,1.07,"DWARF",1948.36
284010404,270.66778866485,17.94352697497,4503204906996447616,16.39,15.904,5720.0,4.5254,,0.913,1.02,"DWARF",1263.59
462703800,270.70761604457,18.0151969968,4503205662911284608,16.121,15.437,5808.0,4.3398,,1.142,1.04,"DWARF",1366.85
462703799,270.69238093654,18.01259308375,4503205765989935488,17.038,15.84,5824.0,4.2277,,1.305,1.05,"DWARF",2110.72
462703827,270.70038164794,18.02966843728,4503205869069156224,15.833,15.246,5821.0,4.2432,,1.282,1.05,"DWARF",1372.27
462734267,270.73957890348,18.07775305512,4503207587056085376,16.707,15.91,5756.0,4.2835,,1.213,1.03,"DWARF",1818.14
462734271,270.78657419486,18.07602407831,4503207724495584896,16.257,15.769,5806.0,4.2807,,1.222,1.04,"DWARF",1559.84
462703917,270.63824348628,18.1063809389,4503210095317061632,16.59,15.85,5844.0,4.4312,,1.033,1.05,"DWARF",1573.61
462703889,270.58122346814,18.08475532016,4503210198396292736,14.917,14.147,5887.0,4.3492,,1.146,1.07,"DWARF",818.775
462703924,270.62069723382,18.11229533274,4503210301475503744,15.806,14.888,5835.0,4.5209,,0.932,1.05,"DWARF",933.767
462734226,270.71934804704,18.10818626825,4503210851231259904,16.415,15.665,5799.0,4.0002,,1.688,1.04,"DWARF",2180.84
267541427,271.06846660472,17.93177362419,4503212809736075520,16.102,15.487,5852.0,4.2097,,1.339,1.06,"DWARF",1592.6
135354132,271.0789613699,17.98916031971,4503213531290606848,15.851,15.095,5837.0,4.2509,,1.271,1.05,"DWARF",1368.81
135416290,271.11308857457,17.99107627674,4503213600010068992,15.867,15.115,5763.0,4.2583,,1.248,1.03,"DWARF",1293.69
267541468,270.99936223336,17.96336152213,4503213771808795648,16.509,15.841,5782.0,4.0547,,1.586,1.04,"DWARF",2431.85
135354124,271.03405060771,17.98056900868,4503213943607481600,17.01,15.853,5704.0,3.9727,,1.726,1.02,"DWARF",2895.89
135354218,271.05847678691,18.04592160701,4503214768241225600,16.636,15.895,5877.0,4.3305,,1.165,1.06,"DWARF",1790.26
135354216,271.06450598221,18.04474151115,4503216245709971584,16.905,15.862,5826.0,4.0288,,1.641,1.05,"DWARF",2846.17
267366513,270.9554388875,17.98493873779,4503217070343709824,16.679,15.777,5775.0,4.3387,,1.138,1.03,"DWARF",1694.18
135354250,271.016126347,18.06735810487,4503217963696923520,16.754,15.798,5762.0,4.264,,1.24,1.03,"DWARF",1655.38
135354288,271.052653122,18.08878334155,4503219303727375232,16.321,15.749,5829.0,4.2663,,1.249,1.05,"DWARF",1634.3
135416060,271.11622949295,18.12785020438,4503219956562401152,15.804,15.136,5703.1,4.0391,-0.449,1.599,1.02,"DWARF",1631.22
135354325,270.98817780608,18.11278913687,4503220575037079680,15.771,15.276,5896.0,4.1259,,1.482,1.07,"DWARF",1623.9
135354426,271.08333269411,18.17416393489,4503221021714304384,16.609,15.903,5757.0,4.3197,,1.163,1.03,"DWARF",1702.97
135416781,271.27409567106,18.15668075202,4503222464823598208,15.621,15.524,5814.0,4.2939,,1.21,1.05,"DWARF",1482.84
135474085,271.35233168837,18.16302358814,4503223770493650176,16.275,15.667,5811.0,4.4778,,0.974,1.04,"DWARF",1280.98
135416789,271.30667538465,18.16243890075,4503223907932606976,15.085,14.483,5833.0,4.5632,,0.887,1.05,"DWARF",703.0
135416829,271.32330292336,18.18295881779,4503224011011821440,14.799,14.183,5755.0,4.0723,,1.546,1.03,"DWARF",1022.43
135416836,271.30658177753,18.18641332848,4503224079731300096,15.252,14.614,5841.0,4.3571,,1.125,1.05,"DWARF",949.914
135416840,271.30006707921,18.18776594157,4503224079731300864,15.288,14.697,5758.0,4.4824,,0.964,1.03,"DWARF",789.479
135416845,271.28814395328,18.19049383998,4503224732566331264,15.413,14.781,5862.0,4.3242,,1.174,1.06,"DWARF",1067.58
135416867,271.28811577187,18.20201766246,4503224835645546880,16.538,15.885,5732.0,4.1937,,1.338,1.02,"DWARF",1911.43
135416864,271.29426009623,18.20014998765,4503224835645546240,14.625,14.047,5865.0,4.544,,0.911,1.06,"DWARF",594.287
135416900,271.27030930114,18.2210858568,4503225110523456512,15.382,14.972,5830.0,3.826,,2.073,1.05,"DWARF",1935.6
135416937,271.30785827607,18.23692689895,4503225316681967488,15.704,15.049,5865.0,4.2815,,1.233,1.06,"DWARF",1312.77
135415962,271.13703735628,18.1909539823,4503226278754269568,15.828,15.185,5785.0,4.8639,,0.625,1.04,"DWARF",698.775
135415787,271.20011571432,18.30166122459,4503229542929764480,16.509,15.843,5752.0,4.2139,,1.314,1.03,"DWARF",1841.54
462734712,270.83829956331,18.09578378188,4503231295275519104,16.719,15.941,5707.0,4.2641,,1.234,1.02,"DWARF",1811.74
462734170,270.8224467709,18.14261427984,4503231776311891712,15.784,15.007,5700.0,4.382,,1.077,1.02,"DWARF",1008.1
135354420,270.96707661899,18.16699838718,4503232497866936576,15.918,14.532,5853.0,4.6802,,0.779,1.06,"DWARF",626.426
462734864,270.92331271219,18.20828171975,4503233597378012160,15.951,15.303,5829.0,4.2706,,1.243,1.05,"DWARF",1428.45
462734880,270.90798533822,18.21656239542,4503233872255932928,16.878,15.994,5742.0,4.3823,,1.082,1.03,"DWARF",1578.98
462734895,270.93654624109,18.2231694302,4503233940975963648,16.409,15.722,5744.0,4.3585,,1.112,1.03,"DWARF",1662.67
462734898,270.95467110112,18.22422239885,4503234112774652672,16.23,15.932,5700.0,4.4332,,1.016,1.02,"DWARF",1482.17
1682130641,270.93363968838,18.24023968697,4503234387652568192,,15.465,5844.0,4.2197,,1.318,1.05,"DWARF",1603.04
462734027,270.81077886711,18.25131869996,4503236483596126720,15.05,14.356,5795.0,4.1186,,1.473,1.04,"DWARF",1084.71
462734921,270.85580556928,18.24167414618,4503237067711645952,16.689,15.885,5839.0,4.0413,,1.618,1.05,"DWARF",2469.26
462735043,270.88099866844,18.33973172158,4503238854418587776,16.567,15.482,5751.3,4.5592,-0.131,0.883,1.03,"DWARF",1086.51
135415780,271.09532495085,18.30383130848,4503239953930448640,17.049,15.948,5751.0,4.1843,,1.359,1.03,"DWARF",2137.67
135415769,271.11296406619,18.30895508072,4503239988290185984,16.845,15.888,5747.0,4.5362,,0.907,1.03,"DWARF",1308.33
135354664,271.07422160553,18.32995297818,4503240847283647360,16.503,15.823,5770.0,4.0717,,1.547,1.03,"DWARF",2215.24
