source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec,is_target
2033120557382720384,294.5994796515548,31.093297252584374,-0.27657378629090734,18.867202758789062,5159.2764,2682.1233,491.84256396786674,False
2033151416763198080,294.6902569646518,31.362837965809586,,18.868131637573242,,,524.5675460117798,False
2033122760703709184,294.6884926722163,31.182317384978813,0.579516450488785,18.868324279785156,4010.1545,703.4683,156.89875557809367,False
2033128597562504064,294.6224679910703,31.337223770744156,0.5545516677258875,18.868419647216797,4149.926,833.9293,441.3515192654999,False
2033111044074891904,294.8139398261087,31.181141891377507,0.36175595521251186,18.868488311767578,4686.0083,1579.9338,489.3273283590577,False
2033121759973812864,294.56411401280207,31.162483240930438,0.2029520675179569,18.868515014648438,4717.4883,1745.4957,362.6087719335878,False
2033122722046582400,294.67614550348037,31.186408860935597,0.04933709125069216,18.86882209777832,4769.2266,1703.1855,126.57322713842466,False
2033120424277157504,294.5924622343994,31.066757147636988,0.468068777300704,18.8690128326416,,,588.5532314195582,False
2033125097207383680,294.56722645703786,31.17702093071703,-0.41187398750623055,18.8691463470459,,,327.38027679735666,False
2033123310495121024,294.7430382697938,31.221891275571807,0.0027716047757813164,18.869216918945312,4645.6406,1691.0709,251.52790595730426,False
2033126849512998272,294.6131776371594,31.252784336813253,0.2834173356361934,18.86939811706543,,,191.3745892968391,False
2033108638846498304,294.70218647764085,31.058674033743596,,18.86945343017578,,,591.4980064353232,False
2033122863782923392,294.6988786221172,31.199459537297923,-0.12506971087377514,18.86969757080078,,,135.58354895872813,False
2033110116314943360,294.8305871945371,31.13754371900937,0.9061423690071944,18.869709014892578,,,598.3523870537178,False
2033125848782848000,294.484297331639,31.206014801215016,-0.18404271763486024,18.86984634399414,4872.8467,2006.4518,547.3420178287472,False
2033173471380461440,294.479259109421,31.26063351510832,0.2816761650796947,18.870712280273438,4758.7236,1727.6039,580.1004293725751,False
2033121863057905920,294.59815669646207,31.14396157085653,0.6803251806434479,18.871192932128906,3587.4688,652.4705,333.6969595386633,False
2033126432894552960,294.5458660308836,31.2630750100418,0.4274799246261898,18.871204376220703,4516.6646,1294.8234,389.0617679403375,False
2033121936070182272,294.62640726958097,31.165003235103228,0.07360270532851054,18.871349334716797,4646.6685,1692.5913,222.97036523538816,False
2033124096432273792,294.69988175309857,31.253548361700986,0.36560955564589465,18.871553421020508,4232.325,954.1023,171.17093981328833,False
2033122206650507264,294.6132698892811,31.186865185888728,0.3396934246227633,18.871675491333008,4404.7944,1393.6909,188.50449174560887,False
2033146567705211264,294.78620986975875,31.234786235498802,0.2940170508492074,18.871849060058594,4385.338,956.9475,388.29001655516805,False
2033123722812084480,294.63341435548125,31.19579887401591,0.2852647641919353,18.871850967407227,4480.5117,1430.4565,120.56918535836513,False
2033120424277160960,294.5940157720574,31.074336427773705,0.3708398971099485,18.871957778930664,4187.625,926.8762,561.401854675766,False
2033109665345762304,294.7801089176882,31.11791260724122,0.2745249875548062,18.872051239013672,4735.085,1902.4263,516.4745435665848,False
2033147053046623744,294.78607753286786,31.291791072862992,0.832310843337843,18.872121810913086,,,464.188886571903,False
2033127708506468352,294.64707520516765,31.315118434221223,0.22099478270422135,18.872295379638672,4890.8433,1975.0333,348.01078871451773,False
2033126364179135104,294.5530282655809,31.2549439668856,-0.06708841380011198,18.872303009033203,4082.316,854.3853,357.49361169238557,False
2033125062806806016,294.5215785797215,31.209547546055585,-0.032153685824711314,18.87244415283203,,,431.8862343744938,False
2033147843320734464,294.7492238017229,31.29685556329906,0.17215316460915028,18.872739791870117,4610.0317,1423.987,388.78163951826434,False
2033108810645221888,294.71042817310627,31.08478568762934,1.535384655584528,18.87335777282715,,,507.014764261462,False
2033111078427211264,294.76333251691636,31.165873053661205,-0.21622577436383733,18.873437881469727,,,368.0164502363572,False
2033111039748576640,294.79770388126764,31.179525244786035,0.2720832361697445,18.873607635498047,4791.8384,1788.2738,443.40184607122507,False
2033123615395695488,294.6891560039094,31.22103978071848,0.40196323884867724,18.873760223388672,4535.8096,1546.4702,85.70996401757003,False
2033127223168656640,294.6032849322882,31.280439953144764,0.1976436540722612,18.87387466430664,4531.847,1293.5822,283.81126202980863,False
2033125024149082880,294.50934900565596,31.19543154861999,0.5520934577291698,18.874032974243164,4341.769,958.8885,475.9387623592447,False
2033127188812945024,294.61976316934397,31.27286703341579,-0.16133075852333104,18.874065399169922,4227.551,1224.4779,231.75240489006666,False
2033124444331033984,294.7068963948609,31.274648805239114,0.02205549891729626,18.87456703186035,4504.4395,1557.165,243.75867358464666,False
2033127605427207552,294.6528887680267,31.30108496440473,0.353028914325874,18.874828338623047,4443.968,1372.718,295.8495524328262,False
2033175159317294848,294.5322962811366,31.33269081521162,0.22292511010155158,18.8749942779541,4664.188,1659.4832,569.7648768927181,False
2033109493546947072,294.7556103217331,31.08686374529111,0.13624826101145943,18.87513542175293,4773.8027,1931.6268,557.9502169117682,False
2033118740611778048,294.5020384593225,31.13636669267039,-0.044141096932966584,18.875713348388672,,,574.3640456705381,False
2033147667217028224,294.74747809249334,31.276975182899758,0.03249599643511497,18.87574577331543,4537.1396,1312.7252,336.76545864679434,False
2033118671892283136,294.5153404652808,31.1280288120712,-0.08651608398035354,18.875900268554688,5173.0825,2569.6768,556.9379759046957,False
2033148015119993344,294.71776687916224,31.30613844443609,-0.09243603142772272,18.876176834106445,,,357.7501088196232,False
2033120286803480832,294.6274560098024,31.071938251055233,0.062115072972613775,18.8767147064209,4757.629,1836.8304,540.4531431693215,False
2033126776491717504,294.61931968410295,31.23432664999118,-0.14061594224832769,18.876951217651367,4786.9087,1832.6323,140.47544742099998,False
2033120630441364480,294.59873005101144,31.10465712854869,,18.876983642578125,,,455.3939782760911,False
2033120316864551552,294.64273996624024,31.09294942947535,0.18701828587738248,18.877063751220703,4315.0083,1336.9711,458.2182752611054,False
2033126127993953280,294.46912982962704,31.23446678230837,0.5961627307525122,18.877134323120117,4544.0244,1311.8917,594.418878010601,False
2033120286804118272,294.6348533821983,31.07403518103464,0.34189450017339507,18.877201080322266,,,529.0496423922889,False
2033110696138029056,294.74978346459267,31.15393199577921,0.22032033429330156,18.87740135192871,4345.138,1313.3163,359.6549921467418,False
2033148113893818880,294.7242572425645,31.32062115688017,0.18223468726565417,18.877426147460938,4728.243,1693.8657,413.100029124551,False
2033135366430661120,294.8457397422889,31.266962122258743,0.5430567482590843,18.877588272094727,4096.8325,804.5068,592.8434115974229,False
2033110043302904320,294.79478182161836,31.127336373230754,0.42386158592763284,18.877662658691406,4855.7935,1980.8513,527.4755169842412,False
2033111142814702976,294.74575608071615,31.1710252364523,0.2799914926750284,18.87772560119629,4444.109,1437.4824,312.40684597266466,False
2033126501634374400,294.5187757637547,31.256833835772188,0.071569746839136,18.877779006958008,4280.8506,774.1386,459.39966999468646,False
2033128185245462144,294.5230731687341,31.29963098442767,0.1956124853285881,18.8778133392334,4595.301,1692.3145,514.7638312469606,False
2033120836558286080,294.6734010737294,31.11579107759855,0.13975649434025036,18.87803840637207,5807.841,4243.77,374.20075700487087,False
2033121828705785088,294.6214731076145,31.15768731134156,0.03233350968332405,18.878097534179688,4606.69,1431.0212,253.37421904290045,False
2033122378449065216,294.71669722460325,31.148941021620452,0.027472301404806887,18.878223419189453,4544.391,1330.73,305.01053688986156,False
2033151206270335744,294.6681609328348,31.335860766492324,0.26696540143343517,18.878276824951172,4581.7183,1733.9985,420.3970972838878,False
2033135263351337856,294.85317984260536,31.24504106481203,0.11083421891062484,18.8782958984375,4825.7803,1873.2711,597.6285795341998,False
2033110047642466688,294.7964512430942,31.12138979047571,0.038880350862466384,18.878450393676758,,,545.082454608231,False
2033123546680362496,294.64833160035914,31.2017376606172,0.09467737394561078,18.878538131713867,4224.273,1161.3953,74.71537863559229,False
2033123344854860672,294.7486152140097,31.231897967282816,0.2603602033300058,18.87870216369629,4795.7915,1789.6458,272.3474192197292,False
2033120694817120896,294.65469621204534,31.09445986704383,-0.05260909203530608,18.87899398803711,4336.776,908.3673,449.63569742299796,False
2033151141856204288,294.6999934830314,31.346925318856687,-0.016235360592324777,18.879018783569336,,,474.80288249345483,False
2033147637162278272,294.7378393254712,31.263925940454346,0.06518604764464198,18.8790340423584,4617.7773,1563.2463,285.05083619955553,False
