TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
1804645201,283.62329173561,17.10169051821,4511125204674016256,,16.874,5815.0,3.9555,,1.786,1.05,"DWARF",3381.5
1804645343,283.66769899154,17.09807873409,4511125342112931328,,17.041,5749.0,4.1582,,1.401,1.03,"DWARF",2874.43
338952478,283.67333389182,17.10093199793,4511125342112930688,16.865,16.417,5870.0,3.9291,,1.85,1.06,"DWARF",3256.03
1804645268,283.67483425916,17.09031635981,4511125273393441792,,17.99,5889.0,4.1681,,1.411,1.07,"DWARF",4439.21
338952554,283.63472485716,17.11515866581,4511125582631142656,17.737,16.925,5841.0,4.2658,,1.249,1.05,"DWARF",2533.42
338952569,283.67075212714,17.11848210421,4511125651350596096,16.779,16.003,5814.0,3.8493,,2.018,1.05,"DWARF",2870.33
1804645859,283.58497233515,17.09264939602,4511125823149452288,,16.501,5849.0,3.8843,,1.948,1.06,"DWARF",3207.5
1804645944,283.58015490381,17.1097907827,4511125891868823296,,16.507,5710.0,4.3121,,1.168,1.02,"DWARF",1849.28
338489340,283.60383843192,17.10816785781,4511125921911036416,18.834,17.737,5708.0,3.7376,,2.262,1.02,"DWARF",5571.11
1804645950,283.59460497954,17.10064678201,4511125921910975744,,17.176,5897.0,3.8718,,1.985,1.07,"DWARF",4069.3
1804646150,283.57518049751,17.11242659455,4511126098027363584,,17.455,5818.0,3.8884,,1.929,1.05,"DWARF",4346.92
1804646198,283.54073350023,17.11630474668,4511126132387107328,,16.588,5866.0,4.3544,,1.134,1.06,"DWARF",1990.14
338489358,283.56668199314,17.10381122198,4511126059349954432,18.507,17.701,5874.0,3.805,,2.134,1.06,"DWARF",5473.58
338489225,283.58871431065,17.13177669711,4511126235466221056,18.327,17.168,5778.0,4.4132,,1.049,1.04,"DWARF",2306.7
338952647,283.6325743115,17.13544794054,4511126372905148800,17.616,16.84,5846.0,,,5.445,,"GIANT",9383.98
338952708,283.62026435909,17.14866998244,4511126441624646272,,17.526,5886.0,3.8538,,2.027,1.07,"DWARF",4933.5
338952775,283.64687655005,17.16205631157,4511126579063593472,18.821,17.837,5814.0,4.1094,,1.496,1.05,"DWARF",4337.79
338489088,283.59371261782,17.15959905113,4511126716502582528,,16.44,5815.0,4.0486,,1.605,1.05,"DWARF",2946.17
338488997,283.61116334591,17.17621795565,4511126819581800576,17.028,16.413,5746.0,3.8804,,1.929,1.03,"DWARF",2620.14
338952626,283.6983843958,17.13233757215,4511126957020646656,17.315,17.328,5791.0,4.4862,,0.965,1.04,"DWARF",2326.27
338952689,283.70659215816,17.14534831588,4511126991380392960,17.637,17.137,5706.0,3.7369,,2.264,1.02,"DWARF",4498.09
338952705,283.72732177286,17.14845106111,4511127090142463232,18.057,16.526,5702.0,4.3965,,1.059,1.02,"DWARF",2627.95
338952734,283.70228554628,17.154585295,4511127197538836224,18.102,17.267,5749.0,3.7951,,2.128,1.03,"DWARF",4551.11
338952810,283.69748216145,17.16671189877,4511127369337542912,17.994,17.644,5824.0,3.7709,,2.209,1.05,"DWARF",5542.96
338952893,283.71906721171,17.18245157949,4511127403697281024,,17.026,5721.0,4.3886,,1.069,1.02,"DWARF",2123.23
338960133,283.7691596535,17.177029773,4511127468093177344,18.369,17.753,5887.0,4.2528,,1.28,1.07,"DWARF",3520.95
338960167,283.75027013052,17.16972678899,4511127506776459520,16.29,17.417,5877.0,3.7286,,2.33,1.06,"DWARF",5244.49
338960086,283.76397500775,17.18643260169,4511127639891953280,18.079,17.255,5798.0,3.9091,,1.875,1.04,"DWARF",3906.62
338960105,283.7696795034,17.18262126694,4511127575495934464,18.516,17.564,5704.0,3.9789,,1.714,1.02,"DWARF",3947.16
338960007,283.74862221456,17.20274719566,4511127850373878528,18.775,17.986,5714.0,4.6028,,0.835,1.02,"DWARF",2557.31
338959959,283.76979365185,17.21316080905,4511127884733611904,18.797,17.879,5716.0,3.9274,,1.818,1.02,"DWARF",4569.42
338960014,283.75388072978,17.20135773224,4511127850373873408,,17.989,5837.0,3.924,,1.852,1.05,"DWARF",5333.26
338952834,283.68536488583,17.17116182556,4511128017848960640,18.795,17.892,5711.0,3.9821,,1.707,1.02,"DWARF",4710.34
338952874,283.68618602204,17.17953076997,4511128125251809664,16.806,16.13,5842.0,3.97,,1.756,1.05,"DWARF",2311.07
338952942,283.69253198257,17.19281177571,4511128159611556608,17.61,16.267,5788.0,4.2411,,1.279,1.04,"DWARF",2094.97
338952925,283.68449521243,17.19000169658,4511128193971297408,18.014,17.765,5730.0,3.7249,,2.295,1.02,"DWARF",5845.27
338953017,283.65075095657,17.20962056443,4511128468849245312,17.041,17.152,5779.0,3.5274,,2.91,1.04,"DWARF",5634.75
338952985,283.70630557324,17.20295144134,4511128533245276544,17.099,16.326,5820.0,,,,,,4976.35
338953102,283.70946981363,17.22706683592,4511128640647914368,18.073,16.086,5747.0,3.8062,,2.101,1.03,"DWARF",2788.26
338953058,283.71908979462,17.21868894864,4511128640647899008,17.636,16.29,5833.0,4.0755,,1.556,1.05,"DWARF",2443.75
1804648938,283.67766603963,17.22447373891,4511128881142366720,,16.383,5853.0,3.8014,,2.143,1.06,"DWARF",3269.06
338953131,283.71116260121,17.23388313822,4511128949885566080,18.653,17.498,5835.0,3.7444,,2.277,1.05,"DWARF",5102.13
298854777,283.00822745813,16.6781265199,4511129186077456640,16.984,16.135,5836.0,3.9963,,1.704,1.05,"DWARF",2552.18
1804649500,282.9766221008,16.69365045103,4511129465261824000,,17.954,5754.0,3.8577,,1.98,1.03,"DWARF",6014.77
298513362,282.99248007038,16.69236638059,4511129465274859264,18.413,17.942,5783.0,3.857,,1.991,1.04,"DWARF",6090.78
298513419,282.96672461165,16.68554174319,4511129430916091008,18.075,17.206,5863.0,3.8599,,2.003,1.06,"DWARF",4691.27
298854891,283.00402212554,16.70662877013,4511129568354082944,17.425,17.376,5807.0,3.7253,,2.317,1.04,"DWARF",5533.99
298854904,283.00448009455,16.71035792335,4511129602713826048,17.918,17.306,5835.0,4.2009,,1.346,1.05,"DWARF",3388.5
1804649658,283.06476099643,16.70596128645,4511129667113902976,,17.796,5809.0,4.1575,,1.409,1.04,"DWARF",4051.76
298854974,283.07969179211,16.72335279336,4511129808872197504,16.829,16.084,5723.0,4.5527,,0.885,1.02,"DWARF",1188.87
298854988,283.0401953714,16.72511599304,4511129941991893888,16.769,16.079,5847.0,4.3655,,1.119,1.06,"DWARF",1449.0
298854960,283.04044612203,16.72106923824,4511129942001142272,16.517,17.345,5707.0,4.4452,,1.002,1.02,"DWARF",2410.9
298854955,283.03423806003,16.71943445764,4511129911951451392,,17.801,5719.0,4.5618,,0.876,1.02,"DWARF",2605.07
298855050,283.0375150124,16.74240218845,4511130118109914880,18.377,17.302,5826.0,4.1732,,1.39,1.05,"DWARF",3353.8
1804650072,283.05921797905,16.74880865451,4511130083750159872,,16.693,5710.0,4.6315,,0.808,1.02,"DWARF",1473.61
298854971,283.00414944803,16.72232465727,4511130358628090880,17.98,17.046,5806.0,4.1948,,1.349,1.04,"DWARF",3023.58
298513102,282.98247054694,16.72303131857,4511130392987855104,,16.293,5727.0,4.2052,,1.321,1.02,"DWARF",2048.39
298513079,282.93346173185,16.72593903503,4511130530427746176,16.808,16.012,5746.0,4.001,,1.679,1.03,"DWARF",1934.48
298512954,282.96324773791,16.74487606306,4511130702225556608,,16.899,5723.0,4.187,,1.349,1.02,"DWARF",2703.9
298512869,282.96023316131,16.75828195724,4511130702225581056,18.018,17.409,5839.0,3.6546,,2.525,1.05,"DWARF",6035.81
298512916,282.95537122312,16.75188048676,4511130702225575808,18.163,17.334,5781.0,4.4131,,1.05,1.04,"DWARF",2576.64
298513031,282.97119581462,16.7345940687,4511130594836170112,16.091,17.666,5751.0,4.0415,,1.602,1.03,"DWARF",4396.32
298855122,283.04238242114,16.75816979984,4511130908383917312,15.586,17.299,5718.0,4.2278,,1.287,1.02,"DWARF",2984.63
298855126,283.02742333837,16.75880624319,4511130869704968832,18.574,17.832,5891.0,3.9627,,1.788,1.07,"DWARF",5268.9
298855280,283.01615562658,16.7930034332,4511131251981383936,16.944,16.62,5888.0,4.2575,,1.274,1.07,"DWARF",2459.01
298855162,283.00129148006,16.76878089547,4511131148902149632,16.645,16.509,5706.0,3.4629,,3.104,1.02,"DWARF",4735.72
298855101,283.12225242372,16.75270946636,4511131423779898752,18.634,17.966,5773.0,4.1111,,1.479,1.03,"DWARF",4457.26
298855222,283.09110860517,16.78190003108,4511131767377356288,17.06,16.277,5760.0,4.0344,,1.615,1.03,"DWARF",2291.51
298855199,283.09763604127,16.77539211181,4511131698657860480,16.909,17.042,5789.0,3.9452,,1.799,1.04,"DWARF",3649.58
298855220,283.0808055353,16.78125289445,4511131767377366528,18.168,17.645,5720.0,4.4647,,0.979,1.02,"DWARF",2586.34
337973043,283.14562201428,16.76884639737,4511131836096758144,17.859,17.785,5886.0,3.9746,,1.764,1.07,"DWARF",4727.89
337973215,283.14755153318,16.80523245976,4511132037936263040,17.366,17.31,5790.0,3.686,,2.424,1.04,"DWARF",4879.71
337973248,283.15159488042,16.8115466218,4511132076614976384,17.28,16.275,5796.0,4.1357,,1.444,1.04,"DWARF",2212.97
1804652501,283.0313323954,16.79279380936,4511132660730640384,,17.862,5706.0,4.4207,,1.03,1.02,"DWARF",3077.81
298855586,283.10190914544,16.86627365712,4511133451004654848,17.245,16.32,5873.0,4.1087,,1.504,1.06,"DWARF",2456.43
298513012,282.90943046576,16.73650186053,4511133554083892480,,16.019,5775.0,3.4586,,3.134,1.03,"DWARF",4638.88
298512955,282.92800759284,16.74465818576,4511133515404770176,,17.984,5753.0,4.1895,,1.351,1.03,"DWARF",4219.57
298512695,282.92524414191,16.78120156596,4511133932041067392,17.433,16.75,5819.0,4.3311,,1.159,1.05,"DWARF",2234.14
298512736,282.94957674667,16.7775966079,4511134103839724800,18.407,17.903,5763.0,4.3211,,1.161,1.03,"DWARF",3676.31
298512702,282.9688098699,16.78085743833,4511134069479967616,18.633,17.443,5712.0,3.7936,,2.121,1.02,"DWARF",4890.0
298512570,282.92667082262,16.79720323734,4511134378717691904,,16.389,5897.0,4.2677,,1.259,1.07,"DWARF",2126.2
298512542,282.92047145809,16.8021183006,4511134378717706496,17.164,16.546,5764.0,4.5057,,0.939,1.03,"DWARF",1404.71
298512364,282.95200666344,16.82701961374,4511134511837518208,18.523,17.41,5875.0,4.0481,,1.613,1.06,"DWARF",4189.54
235875217,282.8723074226,16.79193667469,4511134687955396736,18.173,17.338,5744.0,4.2032,,1.33,1.03,"DWARF",3209.29
298512526,282.88918574693,16.80379149439,4511134786715333248,17.92,17.182,5763.0,4.5461,,0.896,1.03,"DWARF",2063.3
298512528,282.89256235728,16.80350557222,4511134791034605312,18.434,17.798,5900.0,4.3079,,1.202,1.07,"DWARF",3839.6
298512371,282.88371700375,16.82559492832,4511135027233592192,18.205,17.771,5782.0,4.6442,,0.804,1.04,"DWARF",2418.58
298512384,282.88811787379,16.82452931988,4511135027233585792,17.585,17.245,5871.0,4.1203,,1.484,1.06,"DWARF",3505.97
235875086,282.86014117034,16.81873643475,4511135065913259392,16.821,16.927,5763.0,4.0978,,1.502,1.03,"DWARF",3039.41
298512249,282.91930684676,16.8393715292,4511135237711231232,,17.127,5830.0,4.1948,,1.356,1.05,"DWARF",2999.67
298512350,282.90601877806,16.82842927477,4511135203339117440,,16.313,5759.0,4.3041,,1.184,1.03,"DWARF",1825.14
298512313,282.9490897507,16.83253585762,4511135267762666752,17.219,16.543,5722.0,3.7557,,2.216,1.02,"DWARF",3696.25
298512277,282.9390663663,16.83706795118,4511135272070940800,17.989,17.691,5866.0,3.9325,,1.843,1.06,"DWARF",5171.04
298512188,282.94054408472,16.84891387172,4511135370831066880,18.628,17.912,5817.0,4.1115,,1.492,1.05,"DWARF",4570.43
298512161,282.88946002933,16.85183765622,4511135512589194496,17.111,16.203,5839.0,3.2821,,3.878,1.05,"DWARF",6475.93
298512194,282.9096763371,16.84823697324,4511135443869687424,18.086,17.252,5710.0,3.858,,1.97,1.02,"DWARF",4289.0
298855502,283.02228373773,16.84807930428,4511135924905885056,,17.106,5743.0,4.0725,,1.546,1.03,"DWARF",3296.89
298512287,282.98936488575,16.83542008378,4511135954946573696,16.642,16.412,5788.0,4.1518,,1.418,1.04,"DWARF",2333.41
298855578,283.00485691369,16.86405536636,4511136199783838336,17.733,16.711,5869.0,3.8806,,1.956,1.06,"DWARF",3284.23
298855668,283.06542252507,16.88263263135,4511136440302764160,18.091,17.219,5853.0,3.9604,,1.784,1.06,"DWARF",3977.59
298855639,283.0797627385,16.87633083437,4511136405942197504,18.088,17.271,5879.0,3.4867,,3.093,1.07,"DWARF",6555.97
298855684,283.04114810746,16.88596353175,4511136539062322688,18.812,17.973,5763.0,4.3071,,1.18,1.03,"DWARF",3492.65
298512100,282.9617158264,16.86418602353,4511136882659620992,17.373,16.685,5879.0,4.0665,,1.587,1.07,"DWARF",2556.2
298512169,282.96375227722,16.85092386339,4511136783900163840,17.737,17.07,5706.0,4.5109,,0.929,1.02,"DWARF",1994.67
298512140,282.96774706727,16.85480274887,4511136783899424128,18.436,17.501,5723.0,4.3716,,1.09,1.02,"DWARF",2824.24
298511913,282.97306836815,16.8863584805,4511136990057900416,18.278,17.281,5724.0,3.9348,,1.803,1.02,"DWARF",3950.26
298511947,282.9279099718,16.88223892433,4511137123177865984,18.31,17.698,5803.0,3.9105,,1.872,1.04,"DWARF",5130.38
298512040,282.94069800685,16.87123602414,4511137058777390336,17.328,18.0,5736.0,4.3555,,1.111,1.02,"DWARF",3516.94
298511922,282.96872530392,16.88533015829,4511137196216333696,18.366,17.576,5725.0,4.1271,,1.445,1.02,"DWARF",3697.84
298855826,283.03515063384,16.92186856837,4511137501135144960,18.812,17.908,5746.0,3.873,,1.945,1.03,"DWARF",5192.38
298511572,282.9842247968,16.92903203979,4511137711612463872,16.944,16.186,5820.0,4.2921,,1.212,1.05,"DWARF",1633.01
298855939,283.01699013229,16.94688161516,4511137844732638848,17.982,17.174,5853.0,3.7796,,2.197,1.06,"DWARF",4566.61
337973308,283.18252196473,16.82516912182,4511137986489960320,17.073,16.754,5704.0,3.9493,,1.773,1.02,"DWARF",3253.88
337973355,283.19540802955,16.83654759369,4511138089556045824,16.973,16.397,5742.0,4.1213,,1.461,1.03,"DWARF",2091.82
337973380,283.1993670621,16.84363353187,4511138089569184768,18.219,17.885,5749.0,4.2341,,1.284,1.03,"DWARF",3758.93
337973404,283.17700204811,16.84942584389,4511138295727651328,17.609,16.42,5829.0,4.2156,,1.324,1.05,"DWARF",2169.99
337973633,283.23635085673,16.89677386929,4511138879843208576,18.094,17.261,5771.0,4.0204,,1.642,1.03,"DWARF",3674.19
337973657,283.2403412445,16.90032790149,4511138879843209344,15.983,17.924,5735.0,4.0978,,1.494,1.02,"DWARF",4311.29
337973626,283.16481169558,16.89512159754,4511139219121945600,18.861,17.594,5716.0,3.6213,,2.586,1.02,"DWARF",6005.75
337973593,283.12425164835,16.88669825341,4511139360879661568,17.508,16.53,5755.0,4.3336,,1.145,1.03,"DWARF",1963.09
298855614,283.10902224638,16.87171224735,4511139257800439168,17.614,17.776,5738.0,4.0538,,1.58,1.03,"DWARF",4205.55
337973676,283.15345930623,16.90392894206,4511139425280417408,17.781,16.718,5794.0,3.4557,,3.16,1.04,"DWARF",6019.13
337973826,283.20555118459,16.93034304719,4511139768884230912,,17.391,5841.0,3.4418,,3.226,1.05,"DWARF",7340.43
337973830,283.18266323914,16.93056671497,4511139944995214848,18.409,17.529,5806.0,4.1992,,1.343,1.04,"DWARF",3805.38
337973926,283.18714641738,16.94938746312,4511140048074454272,17.997,17.005,5729.0,3.9585,,1.754,1.02,"DWARF",3366.82
337973805,283.18286981472,16.92644376918,4511139940682875008,17.148,17.524,5869.0,4.2517,,1.276,1.06,"DWARF",3372.11
1804659257,283.20009660694,16.94041193253,4511139979354946944,,17.242,5856.0,4.0257,,1.655,1.06,"DWARF",3679.65
338088028,283.26646665158,16.90812844299,4511140185513249024,16.826,16.099,5704.0,4.2678,,1.229,1.02,"DWARF",1895.71
338088303,283.26877403588,16.88274647268,4511140082433991808,17.009,16.681,5866.0,4.4595,,1.004,1.06,"DWARF",2144.16
338087724,283.31494591561,16.942868137,4511140735270013312,17.861,17.291,5714.0,3.9987,,1.675,1.02,"DWARF",3584.83
338087417,283.33413055419,16.97364993197,4511140872708975872,,16.706,5739.0,4.0699,,1.551,1.03,"DWARF",2539.03
338087700,283.2913313354,16.94488310246,4511140907057657856,17.16,17.163,5701.0,4.4699,,0.974,1.02,"DWARF",2014.64
338087511,283.30506036248,16.96553113776,4511140941428457856,17.775,16.388,5766.0,3.8949,,1.897,1.03,"DWARF",3320.44
338087461,283.30315584907,16.96995556206,4511141113227152384,18.432,17.362,5789.0,4.0399,,1.613,1.04,"DWARF",3685.45
337973838,283.21190437906,16.93288855009,4511141250665239552,17.6,16.756,5711.0,3.7717,,2.175,1.02,"DWARF",3579.12
337973942,283.23089647068,16.95271371632,4511141280714865408,15.782,16.783,5750.0,4.4461,,1.006,1.03,"DWARF",1746.85
338087693,283.24837472606,16.94573762417,4511141315072541952,18.779,17.769,5852.0,4.3709,,1.112,1.06,"DWARF",3264.38
338087638,283.25269399023,16.9498495627,4511141319384695552,17.417,16.975,5722.0,3.9203,,1.833,1.02,"DWARF",3521.26
337974038,283.23635242273,16.97454344536,4511141628622400896,18.25,17.865,5796.0,3.8591,,1.986,1.04,"DWARF",5079.43
338087419,283.28895871646,16.97363946506,4511141761749351808,18.425,17.735,5738.0,4.2567,,1.251,1.03,"DWARF",3274.97
338087035,283.24976185302,17.01423410307,4511142105347060736,18.38,17.618,5897.0,4.2702,,1.255,1.07,"DWARF",3321.99
338087340,283.25266130141,16.98275553072,4511142002267609344,18.339,17.779,5757.0,3.7105,,2.345,1.03,"DWARF",5660.67
337974156,283.23958167699,16.99689428163,4511142075288900608,16.733,17.687,5716.0,3.756,,2.215,1.02,"DWARF",5035.8
298855757,283.10448267965,16.90249594497,4511142315817209728,18.119,16.184,5707.0,3.6255,,2.574,1.02,"DWARF",3912.34
337973728,283.12413969996,16.91273702151,4511142418896418688,17.246,16.311,5890.0,4.1444,,1.451,1.07,"DWARF",2398.57
337973748,283.13280958648,16.91648897383,4511142448937444608,17.727,16.711,5741.0,3.9877,,1.705,1.03,"DWARF",2808.25
298855768,283.07554729832,16.90731562795,4511142556335421696,18.007,17.126,5779.0,,,,,,2414.19
298855903,283.11452594093,16.93882929177,4511142723815455872,17.763,17.565,5899.0,4.3929,,1.09,1.07,"DWARF",2955.88
298855942,283.08797797369,16.94809586863,4511142796853644032,18.849,17.845,5726.0,3.697,,2.37,1.02,"DWARF",6143.93
337974001,283.14514606663,16.9646814286,4511143243530198144,17.42,16.825,5774.0,3.9124,,1.859,1.03,"DWARF",3361.21
298855998,283.04230727615,16.96694893875,4511143793286144000,17.583,16.649,5796.0,4.611,,0.836,1.04,"DWARF",1866.44
298856021,283.099078349,16.97257710036,4511143930725037824,18.417,17.529,5746.0,4.0604,,1.568,1.03,"DWARF",3860.71
1804663432,283.17459547219,16.97833489974,4511144549187683072,,17.485,5726.0,4.3803,,1.079,1.02,"DWARF",2646.72
337974193,283.21871803086,17.00310712139,4511144652279444736,15.823,16.258,5822.0,4.3036,,1.196,1.05,"DWARF",1932.49
337974166,283.16314291041,16.99813940672,4511144785406529536,17.449,16.617,5797.0,4.0874,,1.527,1.04,"DWARF",2589.61
337974220,283.1561695397,17.00810164242,4511144854126085376,17.566,16.792,5882.0,4.027,,1.661,1.07,"DWARF",3092.55
1804663788,283.19216608471,17.00450410014,4511144892797647872,,16.642,5729.0,3.922,,1.829,1.02,"DWARF",2981.49
337974225,283.21481484857,17.00901213359,4511145098956057472,18.217,17.153,5862.0,4.2891,,1.222,1.06,"DWARF",2665.31
337974411,283.23872083851,17.04389652217,4511145236395798144,16.608,16.747,5735.0,4.012,,1.649,1.02,"DWARF",2779.47
337974322,283.17272446702,17.03017921425,4511145751791176320,17.344,16.063,5768.0,3.8215,,2.064,1.03,"DWARF",2701.35
337974539,283.18390529391,17.07438437786,4511146232828234112,18.147,17.106,5855.0,3.7194,,2.355,1.06,"DWARF",4497.31
337974442,283.1683864512,17.05041269069,4511146198467812352,18.434,17.881,5882.0,4.477,,0.989,1.07,"DWARF",3122.63
337974489,283.17585954662,17.06305041995,4511146228516072448,17.445,17.971,5746.0,4.1399,,1.431,1.03,"DWARF",4223.27
235875065,282.8326065615,16.823979626,4511146782583407872,18.458,17.654,5730.0,3.9973,,1.678,1.02,"DWARF",4481.87
235874927,282.79980738245,16.85002289835,4511147053143320960,16.254,17.743,5728.0,3.7654,,2.191,1.02,"DWARF",5638.2
235874954,282.79690827231,16.84432998831,4511147023101657088,17.47,16.178,5807.0,4.4246,,1.036,1.04,"DWARF",1815.01
235874854,282.81799360579,16.86731964975,4511147160541193856,18.11,17.92,5718.0,4.8121,,0.657,1.02,"DWARF",2076.14
298512038,282.87628349912,16.87125288062,4511147332339244800,17.461,16.419,5804.0,4.1052,,1.496,1.04,"DWARF",2473.42
235874853,282.86607756855,16.86808955549,4511147297979513728,16.819,16.306,5800.0,4.0631,,1.57,1.04,"DWARF",2477.49
298511996,282.90116995951,16.87548690068,4511147366698960768,17.32,16.751,5781.0,3.5709,,2.768,1.04,"DWARF",4923.1
235874820,282.84976734778,16.87659348262,4511147572857455360,17.13,16.552,5773.0,4.4787,,0.969,1.03,"DWARF",1626.36
235874769,282.86391619476,16.88603029831,4511147538497713792,17.66,17.494,5859.0,4.4787,,0.982,1.06,"DWARF",2706.18
