TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
310727701,264.18638503779,20.57736291782,4555710607316193024,12.851,12.226,5731.0,4.1065,,1.479,1.02,"DWARF",415.517
287368417,264.0482969062,20.75320183979,4555722354042444800,13.257,12.655,5844.0,4.4805,,0.976,1.05,"DWARF",357.434
341843814,263.77454984826,20.7754433068,4555731463677609344,12.046,11.392,5721.0,3.7174,,2.316,1.02,"DWARF",430.16
341843918,263.69882993574,20.8985367926,4555781658950849408,13.267,12.64,5754.0,,,1.124,,"DWARF",378.7
311428462,264.21880664975,20.97628524309,4555831656676664448,13.15,12.514,5749.0,4.593,,0.849,1.03,"DWARF",277.261
230243538,264.48950946772,21.20101887989,4555842445633872896,13.589,12.877,5797.0,4.2123,,1.323,1.04,"DWARF",508.348
349534992,264.37094526743,21.36175082556,4555848355499489664,13.056,12.069,5854.0,4.1619,,1.413,1.057,"DWARF",368.948
230265634,264.66610041002,21.2111269972,4555853646908500864,13.323,12.622,5730.5,4.5077,0.118,0.932,1.02,"DWARF",309.352
368205768,264.86960231622,21.30028968981,4555858525991292928,12.069,11.543,5854.0,4.4321,,1.035,1.057,"DWARF",245.325
230243677,264.51005098461,21.41139802597,4555871479603257472,12.769,11.515,5889.7,,-0.029,1.708,,"DWARF",254.479
349534676,264.43152856545,21.78604585062,4555945937157220992,11.845,11.256,5740.7,4.0368,0.398,1.608,1.026,"DWARF",291.146
1507116992,264.24552254054,21.83964807918,4555950678810174720,,12.922,5785.0,4.36,,1.116,1.04,"DWARF",437.279
363770464,265.87438718497,20.93309815137,4555957928715356800,13.593,12.539,5891.5,4.2402,0.13,1.299,1.07,"DWARF",428.269
363770375,265.89502435019,21.03025567704,4555967407697834112,13.008,12.46,5770.1,4.0613,-0.133,1.566,1.03,"DWARF",472.827
363736241,265.6756586403,21.02972299643,4555974146512047232,13.824,12.887,5847.0,4.2181,,1.326,1.06,"DWARF",527.171
363861000,266.28810358643,21.38417523989,4556003146131490048,12.523,12.284,5836.0,3.6756,,2.465,1.05,"DWARF",642.075
368260181,265.3622681263,21.31713273916,4556032420629266688,13.482,12.891,5809.8,4.398,-0.34,1.068,1.04,"DWARF",421.428
368260226,265.38573088506,21.3649537519,4556044785832497536,13.499,12.876,5819.0,4.4832,,0.973,1.05,"DWARF",381.801
363732397,265.58337566803,21.57093331268,4556077397527229696,13.667,12.987,5867.0,4.2012,,1.352,1.06,"DWARF",564.579
363917310,266.44359824578,21.61328305189,4556102514492800128,13.742,12.939,5735.8,,-0.067,4.012,,"GIANT",1431.23
364026949,267.03587088621,22.07742558436,4556145532884603392,,12.272,5842.0,4.4263,,1.039,1.05,"DWARF",297.482
363956160,266.69952608151,21.90474828742,4556147658884327296,13.595,12.997,5713.0,3.8259,,2.044,1.02,"DWARF",717.279
363955992,266.73404347897,22.14949041501,4556160994758987392,12.251,11.601,5828.0,4.3538,0.251,1.129,1.05,"DWARF",240.532
363824494,266.13687553896,21.89502037222,4556171783725368832,13.12,12.394,5804.8,4.1379,0.076,1.441,1.04,"DWARF",461.926
363821660,266.04070655769,22.17117306645,4556196385298207104,13.565,12.896,5751.7,4.2912,-0.31,1.202,1.03,"DWARF",450.149
363923950,266.61325187603,22.25055335636,4556210266631971968,11.824,11.244,5735.9,4.1599,-0.721,1.395,1.025,"DWARF",237.965
363916693,266.49955470611,22.48256194695,4556228752171524224,12.968,12.464,5817.0,3.9499,,1.797,1.05,"DWARF",557.833
286427826,265.00739745342,21.4695282784,4556236925484152064,13.356,12.511,5811.8,4.4488,0.077,1.01,1.045,"DWARF",318.022
298504339,265.23639874923,21.56254055669,4556244317130143872,12.586,12.041,5736.5,4.1663,-0.129,1.384,1.025,"DWARF",303.815
363735389,265.61102466611,22.13513692418,4556287777902267392,12.063,11.308,5817.2,,0.041,,,,192.337
368255701,265.19975971658,22.10361096423,4556296234695160576,13.345,12.694,5815.8,4.206,-0.349,1.339,1.05,"DWARF",470.688
368260998,265.46844072094,22.27588075172,4556304584111549184,13.677,12.969,5754.0,4.057,,1.574,1.03,"DWARF",600.529
347787791,264.72251110494,21.82574899513,4556307779567662208,13.502,12.538,5884.2,4.2688,-0.021,1.257,1.07,"DWARF",506.709
230244031,264.54616462156,21.97826521369,4556325165594493952,13.471,12.734,5860.0,4.2431,,1.289,1.06,"DWARF",507.396
347788061,264.75881023133,22.17929147866,4556335817113989504,12.8,12.066,5755.0,4.2983,,1.192,1.03,"DWARF",327.113
368261036,265.38610950097,22.32192241508,4556352546003835648,13.271,12.502,5844.0,4.4425,,1.02,1.05,"DWARF",293.72
368255936,265.19254490151,22.41249752895,4556357768684064640,11.983,11.441,5806.9,3.9923,-0.0751,1.707,1.044,"DWARF",329.397
286428735,264.97087099696,22.49890942249,4556373028710703872,12.06,11.32,5777.2,4.1039,0.043,1.495,1.036,"DWARF",309.445
368256055,265.10328875392,22.56146157059,4556374231301522560,13.01,12.103,5854.0,4.1268,0.3549,1.473,1.06,"DWARF",437.47
368256089,265.11954283505,22.6085596342,4556375021575521408,12.906,12.274,5899.3,4.1758,0.124,1.399,1.07,"DWARF",418.146
363735247,265.63264569107,22.30136184517,4556395568697829504,12.344,11.767,5845.6,4.1593,0.308,1.413,1.05,"DWARF",375.773
363823985,266.19132851678,22.57648682105,4556418658442200320,13.259,12.655,5873.9,4.4973,-0.387,0.962,1.06,"DWARF",354.13
363822086,266.04085584233,22.7003870209,4556432917733750144,13.515,12.725,5764.0,3.9299,,1.822,1.03,"DWARF",636.86
363823686,266.12510006235,22.98255929881,4556446524190233856,11.852,11.08,5702.9,3.9981,0.285,1.673,1.016,"DWARF",264.683
298543190,265.25087638206,22.52174747693,4556464150735673216,12.396,11.609,5781.3,4.1344,0.351,1.447,1.04,"DWARF",294.329
363767314,265.75509376783,22.71929728565,4556482116578460160,13.559,12.862,5812.4,4.2872,0.125,1.219,1.05,"DWARF",458.523
363734859,265.65645907186,22.83178958294,4556487446638746368,13.66,12.974,5762.5,3.6503,-0.253,2.514,1.03,"DWARF",961.981
363767502,265.8011810314,22.98516774622,4556496311446102272,12.687,12.363,5753.1,3.9513,0.105,1.778,1.03,"DWARF",524.172
347699706,262.98070004116,20.83914222396,4556518610921754240,13.193,12.553,5770.0,4.1015,,1.495,1.03,"DWARF",511.958
347699670,262.94704152514,20.88803780989,4556522012535889152,13.085,12.561,5873.0,3.8466,,2.034,1.06,"DWARF",707.848
229692720,263.1311521311,20.96936945979,4556526204423930624,13.492,12.927,5847.1,3.8261,-0.364,2.083,1.06,"DWARF",852.02
462646355,262.89171856518,21.12931947715,4556538814448090112,13.39,12.807,5851.5,4.1712,-0.162,1.4,1.06,"DWARF",552.27
462646360,262.81575165958,21.12367781885,4556541941184313600,13.211,12.616,5856.6,3.9047,0.038,1.903,1.06,"DWARF",683.978
229692887,263.12116488052,21.22799829216,4556546304871004416,12.532,11.865,5845.0,4.0062,,1.685,1.05,"DWARF",426.573
229696450,263.29774178842,21.12219831817,4556553245538028032,13.464,12.886,5782.3,4.4838,-0.514,0.968,1.04,"DWARF",382.249
462672166,263.55348122187,21.29679494624,4556561663674535040,13.255,12.589,5784.9,4.2168,0.201,1.316,1.04,"DWARF",445.205
462672124,263.47674849538,21.35097648684,4556562934979387776,13.194,12.531,5763.0,4.2597,,1.246,1.03,"DWARF",402.913
462672118,263.45304623411,21.36006992962,4556565855562614144,13.242,12.597,5809.0,4.0044,,1.68,1.04,"DWARF",563.704
229693046,263.14400248303,21.45570778165,4556576816318773888,13.163,12.595,5764.0,4.395,,1.066,1.03,"DWARF",348.729
462668406,263.38254656539,21.49620671861,4556580973842127872,13.415,12.693,5805.0,4.3119,,1.179,1.04,"DWARF",431.94
425051508,262.61256567628,21.48338109958,4556615402305177472,12.776,11.971,5760.2,4.2868,0.167,1.208,1.03,"DWARF",321.959
347699118,262.96194959871,21.62223388921,4556630348791288960,13.646,12.942,5805.1,3.8075,0.291,2.108,1.04,"DWARF",855.212
341844620,263.72326156079,21.72256162077,4556672405109277056,13.692,12.571,5784.8,3.7767,-0.248,2.184,1.04,"DWARF",734.129
462671933,263.53709475748,21.60023505624,4556675875443406976,13.494,12.83,5876.1,4.4893,0.023,0.971,1.06,"DWARF",397.773
287316031,263.57103231529,21.70332218152,4556678727295689472,11.792,11.264,5763.0,4.1958,,1.343,1.032,"DWARF",252.391
462671743,263.48218398099,21.83520311478,4556683881262035840,13.603,12.861,5711.0,4.1692,,1.376,1.02,"DWARF",533.091
310725574,264.10180527012,22.00013399985,4556706524329450752,13.554,12.865,5891.0,4.2479,,1.288,1.07,"DWARF",529.055
341844776,263.79456345326,21.92672685218,4556711609570816896,13.362,12.521,5883.0,4.5092,,0.953,1.07,"DWARF",329.652
341844812,263.80072851597,21.95967463328,4556711953168210944,13.214,12.301,5734.0,4.2401,,1.269,1.02,"DWARF",376.914
310725191,264.12679713917,22.24933760184,4556723532400672768,12.855,12.197,5793.0,4.5377,,0.909,1.04,"DWARF",264.907
462668718,263.35892419829,21.90331182078,4556734798094608256,13.619,12.973,5753.7,,-0.201,1.459,,"DWARF",424.554
462668776,263.42751755674,21.96532250159,4556741262025186432,13.536,12.845,5767.0,4.5564,,0.887,1.033,"DWARF",351.327
462671566,263.49196063324,22.05969158404,4556743529767934592,13.554,12.508,5775.6,4.2562,-0.449,1.257,1.04,"DWARF",412.731
341844983,263.74426398932,22.17169821159,4556766649570573056,13.31,12.596,5820.5,4.2768,0.294,1.233,1.048,"DWARF",427.517
287316354,263.56644234093,22.15461571736,4556767993901664384,13.484,12.772,5841.0,4.2555,,1.264,1.05,"DWARF",493.184
287367218,263.96133551661,22.35296653788,4556775140727485056,12.883,12.286,5890.7,4.3668,-0.083,1.122,1.069,"DWARF",341.544
462671341,263.45871063314,22.34825135895,4556785964044962176,13.573,12.876,5743.0,4.511,,0.931,1.026,"DWARF",359.539
424801232,262.26449805349,21.38477939239,4556798402269752576,13.466,12.855,5727.9,4.3966,-0.004,1.06,1.022,"DWARF",397.718
368202240,262.51470805879,21.70386925046,4556810664397032448,13.258,12.608,5767.0,3.9682,,1.743,1.03,"DWARF",590.044
368202248,262.503369421,21.72412779477,4556810939274937984,13.224,12.586,5725.0,4.24,,1.269,1.02,"DWARF",418.977
424805847,262.16338349852,21.62249269036,4556816716009942400,13.307,12.7,5889.0,3.8498,,2.036,1.07,"DWARF",756.847
356435265,262.76683008572,21.88091894048,4556836782097043200,13.541,12.865,5860.0,4.0303,,1.646,1.06,"DWARF",668.66
368202441,262.45414630002,22.01201188975,4556853274771614592,13.737,12.983,5850.5,3.991,0.243,1.723,1.06,"DWARF",761.345
394012644,261.93312440582,21.98696064714,4556877257869166720,12.604,12.286,5850.0,4.3079,,1.194,1.056,"DWARF",381.844
394026315,262.06887685994,22.03075000703,4556882755427276672,11.978,11.387,5714.0,3.6144,,2.607,1.02,"DWARF",484.613
394012663,261.96012865491,22.01423077812,4556883167744167168,11.963,11.268,5838.0,4.132,,1.46,1.053,"DWARF",304.044
394012699,261.94166113561,22.06820774103,4556895331091573504,12.969,12.249,5868.0,4.2852,,1.228,1.06,"DWARF",384.681
356355042,261.88908008913,22.3220857408,4556903783587326336,12.975,12.237,5774.0,4.0933,,1.509,1.03,"DWARF",458.099
394015180,262.12497580348,22.37752241906,4556925361502960384,13.197,12.501,5750.0,3.8329,,2.037,1.03,"DWARF",669.528
356357104,262.32710326863,22.49309663515,4556933775337983616,12.824,12.525,5895.0,4.5427,,0.917,1.07,"DWARF",311.927
347698647,262.94207075874,22.29902250332,4556947656673127936,12.983,12.268,5778.0,4.2013,,1.339,1.04,"DWARF",370.021
356435533,262.76778364874,22.2455776954,4556957865814907776,13.59,12.965,5828.0,4.4094,,1.059,1.05,"DWARF",456.095
356435685,262.77661891447,22.47018250461,4556965287518042112,12.477,11.68,5758.0,3.9988,,1.683,1.03,"DWARF",396.713
356435666,262.69609626327,22.44266975523,4557011776244446848,12.563,12.228,5783.0,4.1451,,1.427,1.037,"DWARF",349.791
356435730,262.68967182057,22.5356787642,4557013631670328960,12.796,12.092,5727.0,4.53,,0.909,1.022,"DWARF",250.912
229694100,263.09350342511,23.10057880806,4557061666584311936,12.323,11.895,5859.0,4.366,,1.118,1.059,"DWARF",263.816
356436009,262.68990251457,22.93508247711,4557066751825666816,13.499,12.934,5873.0,4.6,,0.854,1.06,"DWARF",354.824
311430421,264.32792445154,22.29144743393,4557088084924424064,12.952,12.828,5897.0,4.1745,,1.401,1.07,"DWARF",484.6
311430661,264.24848878331,22.49589851306,4557111866163061248,11.561,11.04,5865.0,,-0.129,1.008,,"DWARF",221.736
349534035,264.34903916263,22.59415500317,4557114202625274752,13.018,12.434,5718.8,4.3948,-0.439,1.062,1.02,"DWARF",349.598
347788429,264.80455625725,22.69123367482,4557129973745042688,12.727,12.42,5765.8,4.3179,-0.428,1.166,1.03,"DWARF",410.111
368204661,264.91018625479,22.74489971289,4557131348134557952,12.072,11.649,5894.0,4.1183,,1.495,1.07,"DWARF",347.128
287367012,264.06065087093,22.63969383511,4557164539642425472,13.242,12.63,5841.3,4.5285,-0.081,0.925,1.054,"DWARF",328.257
310724415,264.1256534689,22.76307814999,4557167116622521984,13.056,12.37,5896.0,4.5414,,0.918,1.07,"DWARF",307.096
349533810,264.37635992387,22.90935713403,4557192542828881664,12.572,11.783,5747.0,3.6356,,2.557,1.03,"DWARF",598.261
286429345,264.99024042574,23.19314318763,4557253153406485376,13.438,12.834,5876.0,4.265,,1.257,1.06,"DWARF",479.592
298543827,265.2510429382,23.24850545708,4557275040559430656,12.059,11.554,5875.0,4.2902,,1.223,1.064,"DWARF",255.376
230264297,264.61599486505,23.27553244787,4557311045265290624,12.768,12.839,5798.0,4.0392,,1.614,1.04,"DWARF",499.151
230264256,264.67225269167,23.36434632498,4557312595753895296,12.729,12.091,5894.0,4.2341,,1.308,1.07,"DWARF",371.856
349533472,264.42091168187,23.34828139213,4557314584318336128,13.18,12.561,5895.0,4.2874,,1.23,1.07,"DWARF",429.262
368256853,265.11889858514,23.60157023241,4557334585982521216,12.453,11.893,5839.0,,,1.157,,"DWARF",300.841
298544130,265.23779416939,23.59830675808,4557336922448345216,13.451,12.779,5873.0,4.4216,,1.049,1.06,"DWARF",407.388
298544269,265.22532723837,23.76548500482,4557343553877907968,13.595,12.957,5865.0,4.3484,,1.141,1.06,"DWARF",467.806
462670820,263.4789526688,23.09996212249,4557387465623584384,13.573,12.886,5707.0,4.4914,,0.95,1.02,"DWARF",372.121
310723889,264.07779717707,23.13155329944,4557399869488656000,13.55,12.883,5804.0,3.8668,,1.969,1.04,"DWARF",753.923
341845885,263.77819835676,23.23072440923,4557415498870953856,13.076,12.456,5738.0,3.8434,,2.013,1.03,"DWARF",633.354
287321729,263.93010488328,23.34244730788,4557418045790383488,12.479,12.215,5870.0,4.3533,,1.136,1.062,"DWARF",303.506
462669717,263.35248487605,23.26379563157,4557439348828540672,13.448,12.712,5869.0,3.9945,,1.716,1.06,"DWARF",596.965
229694854,263.21205052438,23.52083638608,4557464465797182080,13.09,12.463,5871.0,4.158,,1.421,1.06,"DWARF",483.337
230263816,264.56647099444,23.75428164236,4557519269579292288,12.804,12.207,5846.0,4.6284,,0.825,1.055,"DWARF",238.659
311431653,264.22129308699,23.63211504629,4557523255308799104,13.168,12.614,5713.0,,,1.108,,"DWARF",376.12
357629690,264.85788888411,23.97759714796,4557551430294396160,13.138,12.697,5745.0,4.4688,,0.978,1.027,"DWARF",299.261
357601213,264.46307840075,23.88852717718,4557559264314822144,13.234,12.54,5798.0,4.3178,,1.171,1.04,"DWARF",392.314
357629626,264.79695459376,24.0723403512,4557565930104028288,12.923,12.237,5858.0,4.2454,,1.285,1.06,"DWARF",362.819
310723018,264.16440828906,23.83041634184,4557575649610455680,13.007,12.308,5815.0,4.1313,,1.459,1.05,"DWARF",439.087
311423301,264.34187600975,24.05235439723,4557608948496580480,13.471,12.663,5792.0,3.9725,,1.743,1.04,"DWARF",623.003
357601073,264.49003364347,24.09977920544,4557610082367922688,12.012,11.457,5812.0,4.1368,,1.45,1.05,"DWARF",272.37
392472087,253.05092034344,14.55577241471,4557644270311730304,13.408,12.618,5717.0,,,7.105,,"GIANT",2158.87
143039818,252.84888218655,14.78659789594,4557666084441971968,12.183,11.534,5781.0,4.2695,,1.236,1.037,"DWARF",261.952
284467199,253.31037847973,15.20361714452,4557704056256841856,13.138,12.404,5765.0,3.8806,,1.928,1.03,"DWARF",575.518
143062858,252.90804382909,15.18994732686,4557730135298371456,13.581,12.903,5759.0,4.5789,,0.863,1.031,"DWARF",333.803
392475338,253.11604953199,15.18692224649,4557750098306302336,13.434,12.667,5738.0,4.4335,,1.02,1.03,"DWARF",356.38
392475394,253.11767052506,15.29749079635,4557755389706045568,13.226,12.485,5749.0,3.6583,,2.491,1.03,"DWARF",770.134
284467338,253.24846055177,15.43424896939,4557762639610846720,13.652,12.952,5769.0,4.5175,,0.926,1.03,"DWARF",366.084
392475464,253.14148348266,15.44828908614,4557775009116694016,14.095,12.791,5795.0,4.1848,,1.365,1.04,"DWARF",491.49
353227992,254.22930921703,15.67257986107,4557832282496317440,11.767,11.474,5805.0,4.3543,,1.125,1.043,"DWARF",235.023
284470081,253.61107841421,15.73311916246,4557868119704126976,13.531,12.86,5808.0,4.2344,,1.289,1.04,"DWARF",485.423
353182542,253.68803167168,15.76312924165,4557869876353998080,12.713,11.965,5707.0,4.4111,,1.04,1.017,"DWARF",245.008
284470076,253.4995077609,15.73732418938,4557880459152950400,13.545,12.877,5900.0,3.9461,,1.822,1.07,"DWARF",713.892
459308607,253.79088432137,15.93295355864,4557896848748406272,12.631,11.986,5886.0,4.4781,,0.986,1.067,"DWARF",260.177
459308533,253.78914060752,16.06775341429,4557916605597995392,13.418,12.725,5835.0,3.9995,,1.698,1.05,"DWARF",602.682
298464063,252.31710810627,15.21413526266,4557929009459532416,13.085,12.49,5757.0,4.2351,,1.282,1.03,"DWARF",394.438
298464218,252.25121671675,15.53415956536,4557950553015590400,12.735,12.006,5723.0,4.2732,,1.222,1.021,"DWARF",317.388
147751678,252.46176731635,15.58843304837,4557954500086141952,13.1,12.416,5711.0,4.2634,,1.235,1.02,"DWARF",376.559
147751406,252.47148498614,16.15823189574,4558059576465753856,12.435,11.581,5725.0,4.1259,,1.448,1.022,"DWARF",290.477
392471276,253.03207862094,16.08597695141,4558086956878001920,13.713,12.982,5770.0,4.3341,,1.144,1.03,"DWARF",456.273
459308400,253.75245193999,16.32298255158,4558111665828936448,12.0,11.42,5829.0,4.377,,1.099,1.05,"DWARF",236.976
284469704,253.59692530105,16.3131509407,4558114032351827328,12.863,12.16,5731.0,,,,,,294.73
143038960,252.85317969573,16.3731706311,4558150561052729600,13.482,12.838,5836.0,4.2281,,1.305,1.05,"DWARF",488.268
147751321,252.49409622457,16.29657231902,4558157707878218752,12.983,12.32,5813.0,4.1456,,1.435,1.05,"DWARF",417.441
143038812,252.80853980941,16.65303575788,4558193991762322560,12.334,11.664,5796.0,4.2568,,1.257,1.041,"DWARF",289.806
284468111,253.26647883986,16.80019049903,4558199931697227008,12.909,12.605,5883.0,3.9661,,1.781,1.07,"DWARF",489.733
353285951,254.66163190397,16.18051701656,4558235322227595392,13.169,12.443,5721.6,,0.135,1.722,,"DWARF",
353282720,254.47935908967,16.20716079842,4558237628632983936,13.643,12.954,5843.0,4.2174,,1.321,1.05,"DWARF",529.584
459320549,254.49073333516,16.32114522703,4558287789549160320,13.014,12.612,5771.0,4.32,,1.163,1.03,"DWARF",373.586
459315171,254.24806168854,16.43663740576,4558305008079972352,13.115,12.512,5839.0,4.2613,,1.256,1.05,"DWARF",403.313
353230814,254.39082665646,16.46907685985,4558316896542712960,12.554,11.966,5709.0,4.1504,,1.407,1.02,"DWARF",341.042
141986942,255.39456559748,16.99129586042,4558406197510231040,12.328,11.694,5711.4,4.1665,-0.3328,1.379,1.018,"DWARF",254.803
141987013,255.4066135607,17.11049295867,4558408052935881600,12.57,11.872,5868.0,4.4176,,1.055,1.062,"DWARF",266.601
310628318,254.85644516312,16.83444064783,4558423755336008704,12.388,11.371,5737.0,4.3029,,1.183,1.025,"DWARF",231.878
141947166,254.99969090309,17.06095403307,4558433857099226496,13.405,12.274,5899.0,4.3645,,1.126,1.07,"DWARF",339.629
141980927,255.24425073691,17.25913921922,4558460760774605184,12.712,11.669,5879.0,4.276,,1.244,1.065,"DWARF",310.901
141987072,255.35022136441,17.202906773,4558462341322536576,13.423,12.716,5792.6,4.0034,0.061,1.682,1.04,"DWARF",582.002
141987114,255.42491615509,17.28746529472,4558467495276075264,12.593,12.323,5724.0,4.4832,,0.959,1.021,"DWARF",240.25
141947105,255.09208523737,17.14897908038,4558469827441734144,13.203,12.47,5824.0,4.3602,,1.121,1.05,"DWARF",367.644
141947040,254.99586687778,17.2689231838,4558474916986854656,13.392,12.569,5710.0,4.3553,,1.11,1.018,"DWARF",369.417
